filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"176.0017	178.0017	OBJ	V	1	0.87967	NR	NR	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0019	184.0019	OBJ	V	1	0.67472	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.0017	188.0017	OBJ	NV	1	0.65491	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0009	194.0009	OBJ	V	1	0.44401	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.0019	198.0019	GRE	V	1	0.65211	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0019	206.0019	OBJ	V	1	0.56472	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0008	210.0008	GRE	V	1	0.65646	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.0013	216.0013	OBJ	NV	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0022	226.0022	OBJ	V	1	0.59105	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0014	234.0014	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.0014	242.0014	OBJ	NV	1	0.91008	LC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.0019	252.0019	GRE	V	1	0.79463	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0014	262.0014	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.001	266.001	GRE	V	1	0.69249	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0018	270.0018	OBJ	NV	1	0.89592	LC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0009	278.0009	OBJ	V	1	0.62338	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0006	282.0006	GRE	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.0007	288.0007	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0017	296.0017	OBJ	V	1	0.72512	HC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.0019	304.0019	GRE	V	1	0.60422	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.0012	308.0012	GRE	V	1	0.83189	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0019	316.0019	OBJ	V	0	0.75938	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0016	322.0016	OBJ	V	1	0.58548	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0017	330.0017	GRE	NV	1	0.80043	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0016	334.0016	OBJ	V	1	0.68531	LC-MISS	0.98448	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0013	340.0013	GRE	V	1	0.64676	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0017	346.0017	OBJ	V	1	0.84023	LC-MISS	0.63891	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.0007	354.0007	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0014	358.0014	OBJ	V	1	0.60268	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0015	362.0015	OBJ	V	1	0.61612	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0002	8.0002	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0019	14.0019	GRE	V	1	0.72199	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0018	20.0018	OBJ	V	1	0.71645	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.0016	32.0016	OBJ	V	1	0.84052	HC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0019	36.0019	OBJ	V	1	0.90008	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0012	42.0012	OBJ	NV	1	0.88536	LC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.0013	50.0013	GRE	V	1	0.69438	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.001	54.001	OBJ	V	1	0.89714	HC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.0007	62.0007	OBJ	V	1	0.78321	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0019	66.0019	OBJ	NV	1	0.82062	LC-MISS	0.94478	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.002	76.002	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.001	84.001	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0016	92.0016	GRE	V	1	0.78462	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.0021	98.0021	OBJ	V	1	0.69884	LC-MISS	0.86331	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0011	104.0011	OBJ	NV	1	0.78822	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.0018	108.0018	OBJ	NV	1	0.79126	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0018	114.0018	OBJ	V	1	0.75364	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0019	118.0019	GRE	V	1	0.69293	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.002	124.002	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.0015	132.0015	GRE	V	1	0.66322	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0013	138.0013	OBJ	V	1	0.89628	LC-MISS	0.95608	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0011	146.0011	OBJ	V	1	0.66371	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0015	152.0015	OBJ	V	1	0.96948	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0037	160.0037	GRE	V	1	0.84883	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.0016	168.0016	GRE	V	1	0.78415	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.0013	172.0013	GRE	V	1	0.79645	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0008	178.0008	OBJ	NV	1	0.67925	HC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0012	186.0012	OBJ	V	1	0.75765	HC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0015	190.0015	GRE	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.0013	196.0013	GRE	NV	1	0.80365	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0013	200.0013	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.0019	208.0019	OBJ	V	1	0.63885	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0012	216.0012	OBJ	V	1	0.77364	HC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.0014	224.0014	GRE	V	1	0.58176	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"226.001	228.001	OBJ	V	1	0.76997	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.001	232.001	GRE	V	1	0.63799	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0015	240.0015	OBJ	NV	1	0.78976	HC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0019	250.0019	GRE	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.0018	258.0018	OBJ	V	1	0.72993	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"260.0017	264.0017	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0012	270.0012	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.001	280.001	OBJ	V	1	0.67555	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0021	284.0021	OBJ	V	1	0.71997	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.001	290.001	GRE	NV	1	0.76904	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.0016	296.0016	OBJ	V	1	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"298.0015	304.0015	OBJ	V	1	0.69825	LC-MISS	0.96429	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0013	308.0013	OBJ	NV	1	0.76607	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.002	314.002	OBJ	V	1	0.71985	LC-HIT	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0028	318.0028	GRE	V	1	0.69127	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.001	322.001	OBJ	V	1	0.70359	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0017	332.0017	OBJ	V	1	0.79617	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0009	338.0009	OBJ	V	1	0.66286	LC-MISS	0.96747	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0017	344.0017	OBJ	V	1	0.59918	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0012	350.0012	GRE	V	1	0.67401	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0008	358.0008	OBJ	NV	1	0.72248	LC-MISS	"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.0018	364.0018	OBJ	V	1	0.76492	LC-HIT	0.80496	0	1.947"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.001	10.001	GRE	V	1	0.73833	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0012	16.0012	OBJ	V	1	0.65194	HC-HIT	 1.7067	1	2.3824"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0019	22.0019	OBJ	V	1	0.79854	LC-MISS	0.85184	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0016	32.0016	GRE	V	1	0.57939	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0013	38.0013	OBJ	V	1	 0.6142	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0012	44.0012	OBJ	NV	1	0.60703	HC-HIT	 2.0015	1	1.263"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0015	50.0015	GRE	V	1	0.68827	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0015	54.0015	OBJ	V	1	 0.8443	LC-MISS	 1.3662	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0015	60.0015	OBJ	V	1	0.81466	HC-HIT	 1.7504	1	0.91238"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0017	64.0017	OBJ	NV	1	0.66583	LC-MISS	 2.8022	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0018	74.0018	GRE	V	1	0.63955	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0014	80.0014	OBJ	V	1	0.77679	LC-MISS	 3.1051	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0019	88.0019	OBJ	V	1	0.61691	HC-HIT	 2.2659	0	0.55726"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0015	98.0015	OBJ	V	1	0.82185	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0012	106.0012	OBJ	V	1	0.78289	LC-MISS	  1.047	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0013	114.0013	GRE	V	1	0.62923	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0016	120.0016	OBJ	NV	1	0.76704	LC-MISS	 1.0335	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0014	124.0014	OBJ	V	1	 1.4585	LC-MISS	 2.8154	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0008	134.0008	OBJ	V	1	0.74373	HC-HIT	  1.272	0	2.3057"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0008	140.0008	OBJ	V	1	0.60264	LC-MISS	 2.6081	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0019	148.0019	GRE	V	1	0.69722	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0015	156.0015	OBJ	V	1	0.53843	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0013	160.0013	OBJ	V	1	0.75677	LC-MISS	0.91675	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0014	168.0014	OBJ	NV	1	0.71722	LC-MISS	  1.101	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0009	176.0009	OBJ	V	1	0.60477	LC-MISS	  1.311	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.001	180.001	GRE	V	1	  0.688	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0014	184.0014	OBJ	V	1	0.74829	HC-HIT	 1.2009	1	0.77957"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.0015	192.0015	OBJ	V	1	0.86007	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0007	198.0007	GRE	NV	1	0.72629	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0018	204.0018	OBJ	V	1	0.63901	HC-HIT	 2.3295	1	0.6829"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0013	208.0013	OBJ	V	1	0.61018	HC-HIT	 1.5988	1	1.8553"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0009	214.0009	OBJ	NV	1	0.78824	LC-MISS	0.84914	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0012	218.0012	OBJ	V	1	0.87225	HC-MISS	 2.2352	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0007	224.0007	GRE	V	1	0.61859	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0015	232.0015	OBJ	V	1	0.58535	LC-MISS	 1.7797	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0009	238.0009	OBJ	V	1	0.65045	LC-MISS	 1.7806	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0015	242.0015	OBJ	V	1	0.60004	LC-MISS	0.84562	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0018	246.0018	GRE	V	0	0.47862	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0017	254.0017	OBJ	V	1	 0.8495	LC-MISS	 1.9076	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0015	258.0015	OBJ	NV	1	 1.1347	LC-MISS	 1.6783	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0015	266.0015	OBJ	V	1	 1.2453	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0016	270.0016	OBJ	V	1	0.84955	LC-MISS	0.72099	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.001	274.001	GRE	V	1	0.82261	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.002	282.002	OBJ	V	1	0.77297	HC-HIT	 2.3375	1	1.3411"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0008	292.0008	OBJ	NV	1	0.73817	HC-HIT	 1.7955	1	1.0337"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0018	300.0018	GRE	V	1	0.73764	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0019	308.0019	OBJ	V	1	0.77734	LC-MISS	 1.0055	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.0012	312.0012	GRE	V	1	0.84603	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0011	320.0011	OBJ	V	1	0.82869	LC-MISS	 1.7438	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.0011	324.0011	GRE	NV	1	0.77619	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0013	328.0013	OBJ	NV	1	0.78172	LC-MISS	 1.2051	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0008	334.0008	GRE	V	1	0.68742	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"336.001	342.001	OBJ	V	1	0.63855	LC-MISS	 2.2516	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"344.0009	348.0009	OBJ	V	1	0.64875	LC-HIT	 2.4051	1	1.2524"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"350.0014	354.0014	GRE	V	1	0.75428	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"356.002	360.002	OBJ	V	1	0.81192	HC-HIT	 1.1486	1	2.6196"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0012	10.0012	OBJ	V	1	0.80272	UT	UT	UT	UT"
func/sub-12task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0018	14.0018	OBJ	V	1	0.88794	HC-HIT	 2.4655	1	0.83946"
