filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"152.0598	156.0598	OBJ	V	1	0.92423	LC-MISS	 1.0824	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"160.0625	166.0625	GRE	V	1	  1.295	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"168.0723	174.0723	GRE	NV	1	0.90221	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"176.0595	178.0595	OBJ	V	1	 1.0974	HC-HIT	 1.0353	1	0.41997"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0578	184.0578	OBJ	V	1	 1.4017	LC-MISS	 2.9549	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.0601	188.0601	OBJ	NV	1	 1.2474	LC-MISS	 1.1727	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0601	194.0601	OBJ	V	NR	NR	LC-MISS	 2.8611	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.06	198.06	GRE	V	1	0.93964	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0609	206.0609	OBJ	V	1	 1.1591	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0589	210.0589	GRE	V	1	0.95227	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.0594	216.0594	OBJ	NV	1	0.96335	HC-HIT	 1.5101	1	0.24183"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0584	226.0584	OBJ	V	1	0.92739	LC-MISS	 2.4526	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0614	234.0614	OBJ	V	1	0.79005	HC-HIT	 1.6805	1	0.52351"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.059	242.059	OBJ	NV	1	 1.0354	LC-HIT	 2.0388	1	0.86712"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.06	252.06	GRE	V	1	 1.9243	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0595	262.0595	OBJ	V	NR	NR	HC-HIT	 1.3302	1	0.70112"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.0605	266.0605	GRE	V	1	0.88101	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0581	270.0581	OBJ	NV	1	0.78238	LC-MISS	 3.0769	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.062	278.062	OBJ	V	1	0.78016	LC-HIT	  2.068	1	0.62452"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0626	282.0626	GRE	V	1	0.96856	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.0604	288.0604	OBJ	V	1	0.83064	LC-HIT	  1.773	0	0.50302"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.06	296.06	OBJ	V	1	0.95624	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.0625	304.0625	GRE	V	1	 1.5122	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.0604	308.0604	GRE	V	1	0.83974	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0597	316.0597	OBJ	V	NR	NR	HC-MISS	 2.2479	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0658	322.0658	OBJ	V	1	  1.065	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0589	330.0589	GRE	NV	1	0.94168	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0587	334.0587	OBJ	V	NR	NR	LC-MISS	 3.1897	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.062	340.062	GRE	V	1	0.88165	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0617	346.0617	OBJ	V	1	 1.1282	HC-HIT	 1.0975	1	0.67994"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.06	354.06	OBJ	V	1	 1.1635	HC-HIT	  1.613	1	0.57779"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0603	358.0603	OBJ	V	1	0.71592	LC-MISS	 1.0771	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0597	362.0597	OBJ	V	1	  1.352	HC-HIT	 1.3893	1	1.7355"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0021	8.0021	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0054	14.0054	GRE	V	1	0.87324	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.072	20.072	OBJ	V	1	0.85319	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.005	32.005	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0619	36.0619	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0614	42.0614	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.005	50.005	GRE	V	1	0.97862	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0608	54.0608	OBJ	V	1	0.95144	HC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.0603	62.0603	OBJ	V	1	0.94959	LC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0044	66.0044	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.0056	76.0056	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.063	84.063	OBJ	V	1	0.90776	HC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0673	92.0673	GRE	V	1	0.98451	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.0638	98.0638	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0621	104.0621	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.0055	108.0055	OBJ	NV	1	0.99376	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0615	114.0615	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0604	118.0604	GRE	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.0552	124.0552	OBJ	V	1	0.90813	LC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.0042	132.0042	GRE	V	1	0.85715	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0653	138.0653	OBJ	V	1	0.90916	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0643	146.0643	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0049	152.0049	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0599	160.0599	GRE	V	1	0.90212	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.0048	168.0048	GRE	V	1	0.97739	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.0715	172.0715	GRE	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0044	178.0044	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0653	186.0653	OBJ	V	1	0.89901	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0631	190.0631	GRE	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.0638	196.0638	GRE	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0625	200.0625	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.0595	208.0595	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0052	216.0052	OBJ	V	1	0.82892	HC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.0628	224.0628	GRE	V	1	0.78744	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"226.0649	228.0649	OBJ	V	1	0.94778	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0505	232.0505	GRE	V	1	0.93613	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0613	240.0613	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0053	250.0053	GRE	V	1	0.84955	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.0052	258.0052	OBJ	V	1	0.95728	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"260.0608	264.0608	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0682	270.0682	OBJ	V	1	0.98392	LC-MISS	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.0622	280.0622	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0658	284.0658	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0055	290.0055	GRE	NV	1	0.91509	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.0647	296.0647	OBJ	V	1	0.88516	LC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"298.0624	304.0624	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0625	308.0625	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.0611	314.0611	OBJ	V	1	0.83845	HC-HIT	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0639	318.0639	GRE	V	1	0.94174	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0604	322.0604	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0051	332.0051	OBJ	V	1	0.92727	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0637	338.0637	OBJ	V	0	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0604	344.0604	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0038	350.0038	GRE	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0611	358.0611	OBJ	NV	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.062	364.062	OBJ	V	1	"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0008	10.0008	GRE	V	1	 1.1055	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.004	16.004	OBJ	V	1	 1.1434	LC-HIT	 1.5749	0	2.2327"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.005	22.005	OBJ	V	1	 1.1983	LC-HIT	 1.8051	0	0.38478"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0063	32.0063	GRE	V	1	 1.0733	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0624	38.0624	OBJ	V	1	 1.0291	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0039	44.0039	OBJ	NV	1	 1.0379	HC-MISS	 1.5079	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0041	50.0041	GRE	V	1	  1.065	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0039	54.0039	OBJ	V	1	  0.993	LC-HIT	 2.9065	1	0.45787"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0056	60.0056	OBJ	V	1	0.96617	LC-MISS	 2.7216	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0049	64.0049	OBJ	NV	1	 1.4285	LC-MISS	 1.9758	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0045	74.0045	GRE	V	1	 1.0418	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0604	80.0604	OBJ	V	0	 1.6932	HC-HIT	  2.017	1	0.25015"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.005	88.005	OBJ	V	1	 1.4185	LC-MISS	 1.9921	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0048	98.0048	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0745	106.0745	OBJ	V	1	 1.4106	NR	NR	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0626	114.0626	GRE	V	1	 1.0302	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0603	120.0603	OBJ	NV	1	 1.1479	HC-HIT	 2.1504	0	3.0669"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0042	124.0042	OBJ	V	1	 1.0284	LC-MISS	 1.3846	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0628	134.0628	OBJ	V	1	 1.6015	LC-HIT	 2.5205	0	0.47006"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0603	140.0603	OBJ	V	NR	NR	LC-HIT	 2.0628	0	0.57395"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0627	148.0627	GRE	V	1	 1.1452	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0289	156.0289	OBJ	V	1	  1.151	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0048	160.0048	OBJ	V	1	 1.2279	LC-MISS	 1.4315	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0961	168.0961	OBJ	NV	1	 1.0431	LC-MISS	 1.2354	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0624	176.0624	OBJ	V	1	 1.1914	LC-MISS	 2.0459	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.0077	180.0077	GRE	V	1	   1.07	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.063	184.063	OBJ	V	1	 1.2987	LC-HIT	 3.1193	0	1.3941"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.0036	192.0036	OBJ	V	1	0.92891	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0081	198.0081	GRE	NV	1	 1.0099	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0053	204.0053	OBJ	V	1	0.95603	HC-MISS	 1.6352	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0617	208.0617	OBJ	V	1	 1.0977	LC-MISS	 2.3446	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0041	214.0041	OBJ	NV	1	 1.1275	LC-MISS	 2.2413	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0045	218.0045	OBJ	V	1	 1.3158	LC-HIT	 1.9393	1	1.1939"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0616	224.0616	GRE	V	1	0.94708	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0051	232.0051	OBJ	V	1	 1.2397	LC-MISS	 1.4753	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0056	238.0056	OBJ	V	1	 0.9729	HC-HIT	0.89087	1	0.81824"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0045	242.0045	OBJ	V	1	 1.4432	LC-MISS	 1.5294	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0042	246.0042	GRE	V	1	0.99886	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0047	254.0047	OBJ	V	1	0.94252	LC-HIT	 2.9424	1	0.19304"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0054	258.0054	OBJ	NV	0	 1.6521	LC-HIT	  1.787	1	2.5076"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0614	266.0614	OBJ	V	1	 1.0274	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0049	270.0049	OBJ	V	1	  1.065	LC-MISS	 1.7223	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0046	274.0046	GRE	V	1	 1.4467	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.0051	282.0051	OBJ	V	1	  1.728	LC-MISS	 2.8339	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0054	292.0054	OBJ	NV	1	0.90439	LC-MISS	 2.3955	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0544	300.0544	GRE	V	1	0.91568	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0054	308.0054	OBJ	V	1	 1.1199	LC-MISS	 3.9224	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.061	312.061	GRE	V	1	 1.0084	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0039	320.0039	OBJ	V	1	 0.9876	LC-MISS	 1.5219	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.0629	324.0629	GRE	NV	1	 1.0579	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0611	328.0611	OBJ	NV	NR	NR	LC-MISS	 1.8004	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0632	334.0632	GRE	V	1	 1.2708	UT	UT	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"336.0624	342.0624	OBJ	V	1	 1.0031	LC-HIT	 2.6281	1	0.30454"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"344.0049	348.0049	OBJ	V	1	0.95619	LC-MISS	 1.0915	UT	UT"
func/sub-16task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"350.0675	354.0675	GRE	V	1	0.97284	UT	UT	UT	UT"
