filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"178.0014	180.0014	OBJ	NV	1	0.81274	HC-HIT	 1.7779	1	0.015527"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"182.0011	186.0011	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"188.0019	194.0019	GRE	NV	1	0.82256	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.0015	200.0015	OBJ	V	1	0.58351	LC-MISS	  2.769	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"202.0018	206.0018	OBJ	V	1	0.64133	HC-MISS	 1.1137	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"210.0014	214.0014	OBJ	V	1	0.56841	HC-HIT	 1.0888	1	1.0652"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"216.001	222.001	OBJ	V	1	0.56162	HC-HIT	 1.3432	1	0.25314"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"224.001	226.001	OBJ	V	1	0.62818	HC-HIT	0.81782	1	0.10156"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"228.0007	232.0007	OBJ	NV	1	 0.8059	HC-HIT	 1.1539	1	0.079349"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"236.0018	238.0018	OBJ	V	1	0.65641	HC-HIT	0.84884	1	0.11789"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"242.0013	248.0013	OBJ	V	1	0.50968	HC-MISS	 1.0398	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"250.0018	252.0018	GRE	V	1	0.84137	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"254.0018	258.0018	GRE	V	1	0.57826	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"260.0011	266.0011	OBJ	V	1	0.61818	HC-HIT	 1.1865	1	0.070702"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0011	274.0011	GRE	V	1	0.74645	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0014	280.0014	GRE	V	1	0.88419	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"282.0019	288.0019	OBJ	V	1	0.59469	HC-HIT	 1.2575	1	0.19588"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"292.0013	294.0013	OBJ	NV	1	 1.1168	HC-HIT	0.97758	1	0.42898"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.0028	304.0028	OBJ	V	1	0.67528	HC-HIT	 1.2002	0	0.09264"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.0019	312.0019	GRE	V	1	0.99446	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"314.0014	318.0014	OBJ	V	1	0.66743	HC-MISS	 1.0516	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"320.0016	326.0016	GRE	V	1	 0.6678	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"328.0014	330.0014	OBJ	V	1	0.56818	HC-HIT	 1.0517	1	0.23065"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0019	336.0019	OBJ	V	1	0.60841	HC-HIT	  1.123	1	0.04108"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"338.0016	344.0016	OBJ	V	1	0.61725	HC-HIT	 1.2196	0	0.24844"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"346.0017	352.0017	OBJ	NV	1	 1.3518	HC-HIT	 1.2135	1	0.71318"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0019	358.0019	OBJ	V	1	0.69871	LC-MISS	 1.5469	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0015	364.0015	OBJ	NV	1	0.88311	HC-HIT	 1.2147	1	0.57793"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.001	10.001	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"14.001	18.001	OBJ	V	1	0.59042	HC-HIT	0.94837	1	0.14562"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"22.0008	26.0008	OBJ	V	1	0.55839	HC-HIT	0.88216	1	0.060954"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"28.0014	32.0014	OBJ	V	1	0.51936	HC-HIT	0.89713	1	0.43651"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0016	36.0016	OBJ	V	1	0.55376	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0011	40.0011	OBJ	V	1	0.51167	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"44.0018	50.0018	OBJ	V	1	0.57991	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0017	58.0017	GRE	V	1	0.69935	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"60.0008	64.0008	OBJ	NV	1	0.92635	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"68.0018	72.0018	OBJ	V	1	0.66218	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"76.0015	82.0015	OBJ	V	1	0.56299	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"84.0017	88.0017	GRE	V	1	0.61298	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"90.0008	94.0008	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"96.0009	102.0009	OBJ	V	1	0.54893	HC-HIT	0.96242	1	0.10439"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"104.0012	106.0012	OBJ	NV	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"110.001	114.001	OBJ	V	1	0.58513	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.0017	126.0017	OBJ	V	1	0.57245	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"130.0019	134.0019	OBJ	V	1	0.62876	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0012	142.0012	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"146.0017	148.0017	GRE	V	1	0.59756	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0017	152.0017	OBJ	V	1	0.60094	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0008	160.0008	OBJ	V	1	0.56746	HC-HIT	0.76168	1	0.12952"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.0013	164.0013	OBJ	NV	1	0.96483	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.001	176.001	OBJ	V	1	0.60794	HC-HIT	0.97289	1	0.39564"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"178.0019	182.0019	GRE	V	1	0.69713	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"184.0024	190.0024	OBJ	V	1	0.80154	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.0017	198.0017	GRE	V	1	0.68919	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"200.0025	204.0025	OBJ	V	1	0.97793	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"206.0017	208.0017	GRE	V	1	0.55793	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0016	216.0016	OBJ	NV	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"220.0011	226.0011	OBJ	V	1	0.61905	HC-HIT	0.85998	0	0.28122"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"228.0017	234.0017	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"236.001	238.001	OBJ	V	1	0.54268	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"242.0016	248.0016	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"250.0009	254.0009	OBJ	NV	1	0.97305	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"256.0011	262.0011	OBJ	V	1	0.70105	HC-MISS	0.97976	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"264.001	266.001	GRE	V	1	0.72816	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"268.0014	274.0014	OBJ	NV	1	0.94419	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"276.0008	280.0008	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0016	286.0016	GRE	NV	1	0.71601	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0014	292.0014	OBJ	V	1	0.58142	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"294.0009	298.0009	OBJ	V	1	0.52751	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"300.0016	302.0016	OBJ	V	1	0.59588	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"304.0012	306.0012	OBJ	V	1	0.55174	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"308.0015	310.0015	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"312.0016	314.0016	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0016	318.0016	OBJ	NV	1	0.76232	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0013	322.0013	OBJ	V	1	0.57375	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"324.0013	328.0013	OBJ	V	1	0.58358	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"330.0015	336.0015	GRE	V	1	0.63922	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"338.001	342.001	OBJ	V	1	0.54529	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"344.0016	346.0016	GRE	NV	1	0.75002	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0013	350.0013	OBJ	V	1	0.61633	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0012	354.0012	GRE	V	1	0.74109	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"356.0017	358.0017	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.002	364.002	OBJ	NV	1	0.99459	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0002	10.0002	GRE	V	1	0.64067	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0018	16.0018	OBJ	V	1	0.77878	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0014	22.0014	OBJ	V	1	0.71714	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0017	32.0017	GRE	V	1	0.70613	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0015	38.0015	OBJ	V	1	0.80431	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0015	44.0015	OBJ	NV	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0017	50.0017	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0018	54.0018	OBJ	V	1	0.80242	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0015	60.0015	OBJ	V	1	0.62806	HC-HIT	0.88261	1	0.31751"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0009	64.0009	OBJ	NV	1	0.78469	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0008	74.0008	GRE	V	1	0.76677	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0017	80.0017	OBJ	V	1	0.47758	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0022	88.0022	OBJ	V	1	0.55221	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0015	98.0015	OBJ	V	1	0.63738	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0017	106.0017	OBJ	V	1	0.59587	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0018	114.0018	GRE	V	1	0.70832	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0014	120.0014	OBJ	NV	1	0.87059	HC-HIT	0.99994	1	0.13521"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0016	124.0016	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0009	134.0009	OBJ	V	1	0.56624	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0011	140.0011	OBJ	V	1	0.55373	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0011	148.0011	GRE	V	1	0.58381	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0017	156.0017	OBJ	V	1	0.57502	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.001	160.001	OBJ	V	1	0.48809	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0016	168.0016	OBJ	NV	1	0.80267	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0017	176.0017	OBJ	V	1	0.58746	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.0013	180.0013	GRE	V	1	0.65399	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0012	184.0012	OBJ	V	1	0.53801	HC-HIT	0.89057	1	0.67695"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.0017	192.0017	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0013	198.0013	GRE	NV	1	0.85098	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0018	204.0018	OBJ	V	1	0.58969	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0015	208.0015	OBJ	V	1	0.57731	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0011	214.0011	OBJ	NV	1	0.93911	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0018	218.0018	OBJ	V	1	0.77439	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0009	224.0009	GRE	V	1	0.88037	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0009	232.0009	OBJ	V	1	0.68737	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0013	238.0013	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0009	242.0009	OBJ	V	1	0.54984	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0009	246.0009	GRE	V	1	0.51319	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0016	254.0016	OBJ	V	1	0.47036	HC-HIT	0.93362	1	0.07685"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.002	258.002	OBJ	NV	1	0.78087	HC-HIT	0.76822	0	0.29406"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0016	266.0016	OBJ	V	1	0.58929	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0019	270.0019	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0019	274.0019	GRE	V	1	0.44827	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.0009	282.0009	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0017	292.0017	OBJ	NV	1	0.80983	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0008	300.0008	GRE	V	1	0.40554	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0021	308.0021	OBJ	V	1	0.53541	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.0019	312.0019	GRE	V	0	0.44809	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0018	320.0018	OBJ	V	1	0.54853	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.0018	324.0018	GRE	NV	1	0.87829	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0008	330.0008	GRE	V	1	0.64952	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"332.0019	338.0019	OBJ	V	1	0.52896	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"340.0016	344.0016	OBJ	V	1	0.61129	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"346.0015	350.0015	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"352.0009	354.0009	OBJ	NV	1	0.89615	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"356.0036	360.0036	OBJ	V	1	0.61727	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.003	10.003	OBJ	V	1	0.78369	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0015	14.0015	OBJ	V	1	0.71303	HC-MISS	 1.8881	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"16.0019	20.0019	OBJ	V	1	0.66008	HC-HIT	 1.6316	0	0.28284"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"22.0017	28.0017	OBJ	V	1	 1.3386	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"30.0012	32.0012	OBJ	V	0	 1.3028	UT	UT	UT	UT"
