onset	duration	sample	event_type	face_type	rep_status	trial	rep_lag	value	stim_file
270.9998181818	n/a	67749.9545	show_circle	n/a	n/a	78	n/a	0	circle.bmp
272.6998181818	n/a	68174.9545	show_cross	n/a	n/a	79	n/a	1	cross.bmp
273.3361818182	n/a	68334.0455	show_face	famous_face	first_show	79	n/a	5	f149.bmp
274.1061818182	n/a	68526.5455	right_press	n/a	n/a	79	n/a	4096	n/a
274.2016363636	n/a	68550.4091	show_circle	n/a	n/a	79	n/a	0	circle.bmp
275.9016363636	n/a	68975.4091	show_cross	n/a	n/a	80	n/a	1	cross.bmp
276.4934545455	n/a	69123.3636	show_face	famous_face	first_show	80	n/a	5	f120.bmp
277.3361818182	n/a	69334.0455	right_press	n/a	n/a	80	n/a	4096	n/a
277.3598181818	n/a	69339.9545	show_circle	n/a	n/a	80	n/a	0	circle.bmp
279.0598181818	n/a	69764.9545	show_cross	n/a	n/a	81	n/a	1	cross.bmp
279.5670909091	n/a	69891.7727	show_face	famous_face	immediate_repeat	81	1	6	f120.bmp
280.2098181818	n/a	70052.4545	right_press	n/a	n/a	81	n/a	4096	n/a
280.4807272727	n/a	70120.1818	show_circle	n/a	n/a	81	n/a	0	circle.bmp
282.1807272727	n/a	70545.1818	show_cross	n/a	n/a	82	n/a	1	cross.bmp
282.6916363636	n/a	70672.9091	show_face	scrambled_face	first_show	82	n/a	17	s072.bmp
283.5243636364	n/a	70881.0909	show_circle	n/a	n/a	82	n/a	0	circle.bmp
284.0170909091	n/a	71004.2727	right_press	n/a	n/a	82	n/a	4096	n/a
285.2243636364	n/a	71306.0909	show_cross	n/a	n/a	83	n/a	1	cross.bmp
285.8316363636	n/a	71457.9091	show_face	scrambled_face	immediate_repeat	83	1	18	s072.bmp
286.4134545455	n/a	71603.3636	left_press	n/a	n/a	83	n/a	256	n/a
286.7761818182	n/a	71694.0455	show_circle	n/a	n/a	83	n/a	0	circle.bmp
288.4761818182	n/a	72119.0455	show_cross	n/a	n/a	84	n/a	1	cross.bmp
289.0225454545	n/a	72255.6364	show_face	unfamiliar_face	delayed_repeat	84	11	15	u017.bmp
289.6461818182	n/a	72411.5455	right_press	n/a	n/a	84	n/a	4096	n/a
290.0107272727	n/a	72502.6818	show_circle	n/a	n/a	84	n/a	0	circle.bmp
291.7107272727	n/a	72927.6818	show_cross	n/a	n/a	85	n/a	1	cross.bmp
292.3470909091	n/a	73086.7727	show_face	famous_face	first_show	85	n/a	5	f013.bmp
292.9707272727	n/a	73242.6818	right_press	n/a	n/a	85	n/a	4096	n/a
293.2452727273	n/a	73311.3182	show_circle	n/a	n/a	85	n/a	0	circle.bmp
294.9452727273	n/a	73736.3182	show_cross	n/a	n/a	86	n/a	1	cross.bmp
295.488	n/a	73872.0	show_face	famous_face	immediate_repeat	86	1	6	f013.bmp
295.9961818182	n/a	73999.0455	right_press	n/a	n/a	86	n/a	4096	n/a
296.4670909091	n/a	74116.7727	show_circle	n/a	n/a	86	n/a	0	circle.bmp
298.1670909091	n/a	74541.7727	show_cross	n/a	n/a	87	n/a	1	cross.bmp
298.6616363636	n/a	74665.4091	show_face	famous_face	first_show	87	n/a	5	f004.bmp
299.3370909091	n/a	74834.2727	left_press	n/a	n/a	87	n/a	256	n/a
299.4870909091	n/a	74871.7727	show_circle	n/a	n/a	87	n/a	0	circle.bmp
301.1870909091	n/a	75296.7727	show_cross	n/a	n/a	88	n/a	1	cross.bmp
301.7852727273	n/a	75446.3182	show_face	famous_face	immediate_repeat	88	1	6	f004.bmp
302.2634545455	n/a	75565.8636	left_press	n/a	n/a	88	n/a	256	n/a
302.7870909091	n/a	75696.7727	show_circle	n/a	n/a	88	n/a	0	circle.bmp
304.4870909091	n/a	76121.7727	show_cross	n/a	n/a	89	n/a	1	cross.bmp
304.9761818182	n/a	76244.0455	show_face	unfamiliar_face	delayed_repeat	89	12	15	u104.bmp
305.6161818182	n/a	76404.0455	right_press	n/a	n/a	89	n/a	4096	n/a
305.978	n/a	76494.5	show_circle	n/a	n/a	89	n/a	0	circle.bmp
307.678	n/a	76919.5	show_cross	n/a	n/a	90	n/a	1	cross.bmp
308.268	n/a	77067.0	show_face	famous_face	first_show	90	n/a	5	f109.bmp
308.9052727273	n/a	77226.3182	left_press	n/a	n/a	90	n/a	256	n/a
309.268	n/a	77317.0	show_circle	n/a	n/a	90	n/a	0	circle.bmp
310.968	n/a	77742.0	show_cross	n/a	n/a	91	n/a	1	cross.bmp
311.4416363636	n/a	77860.4091	show_face	famous_face	delayed_repeat	91	12	7	f149.bmp
312.4307272727	n/a	78107.6818	show_circle	n/a	n/a	91	n/a	0	circle.bmp
312.478	n/a	78119.5	right_press	n/a	n/a	91	n/a	4096	n/a
314.1307272727	n/a	78532.6818	show_cross	n/a	n/a	92	n/a	1	cross.bmp
314.7816363636	n/a	78695.4091	show_face	famous_face	first_show	92	n/a	5	f136.bmp
315.6525454545	n/a	78913.1364	show_circle	n/a	n/a	92	n/a	0	circle.bmp
315.7152727273	n/a	78928.8182	left_press	n/a	n/a	92	n/a	256	n/a
317.3525454545	n/a	79338.1364	show_cross	n/a	n/a	93	n/a	1	cross.bmp
317.9061818182	n/a	79476.5455	show_face	scrambled_face	first_show	93	n/a	17	s048.bmp
318.5216363636	n/a	79630.4091	left_press	n/a	n/a	93	n/a	256	n/a
318.8316363636	n/a	79707.9091	show_circle	n/a	n/a	93	n/a	0	circle.bmp
320.5316363636	n/a	80132.9091	show_cross	n/a	n/a	94	n/a	1	cross.bmp
321.1634545455	n/a	80290.8636	show_face	scrambled_face	immediate_repeat	94	1	18	s048.bmp
321.7798181818	n/a	80444.9545	left_press	n/a	n/a	94	n/a	256	n/a
322.1570909091	n/a	80539.2727	show_circle	n/a	n/a	94	n/a	0	circle.bmp
323.8570909091	n/a	80964.2727	show_cross	n/a	n/a	95	n/a	1	cross.bmp
324.5043636364	n/a	81126.0909	show_face	scrambled_face	first_show	95	n/a	17	s067.bmp
325.428	n/a	81357.0	show_circle	n/a	n/a	95	n/a	0	circle.bmp
325.5861818182	n/a	81396.5455	right_press	n/a	n/a	95	n/a	4096	n/a
327.128	n/a	81782.0	show_cross	n/a	n/a	96	n/a	1	cross.bmp
327.6789090909	n/a	81919.7273	show_face	scrambled_face	first_show	96	n/a	17	s126.bmp
328.31163636360003	n/a	82077.9091	left_press	n/a	n/a	96	n/a	256	n/a
328.5543636364	n/a	82138.5909	show_circle	n/a	n/a	96	n/a	0	circle.bmp
330.2543636364	n/a	82563.5909	show_cross	n/a	n/a	97	n/a	1	cross.bmp
330.7852727273	n/a	82696.3182	show_face	scrambled_face	immediate_repeat	97	1	18	s126.bmp
331.3570909091	n/a	82839.2727	left_press	n/a	n/a	97	n/a	256	n/a
331.6452727273	n/a	82911.3182	show_circle	n/a	n/a	97	n/a	0	circle.bmp
333.3452727273	n/a	83336.3182	show_cross	n/a	n/a	98	n/a	1	cross.bmp
333.9761818182	n/a	83494.0455	show_face	unfamiliar_face	first_show	98	n/a	13	u150.bmp
334.6789090909	n/a	83669.7273	right_press	n/a	n/a	98	n/a	4096	n/a
334.9207272727	n/a	83730.1818	show_circle	n/a	n/a	98	n/a	0	circle.bmp
336.6207272727	n/a	84155.1818	show_cross	n/a	n/a	99	n/a	1	cross.bmp
337.1507272727	n/a	84287.6818	show_face	unfamiliar_face	immediate_repeat	99	1	14	u150.bmp
337.738	n/a	84434.5	right_press	n/a	n/a	99	n/a	4096	n/a
338.1352727273	n/a	84533.8182	show_circle	n/a	n/a	99	n/a	0	circle.bmp
339.8352727273	n/a	84958.8182	show_cross	n/a	n/a	100	n/a	1	cross.bmp
340.2907272727	n/a	85072.6818	show_face	famous_face	delayed_repeat	100	10	7	f109.bmp
341.258	n/a	85314.5	show_circle	n/a	n/a	100	n/a	0	circle.bmp
341.31981818180003	n/a	85329.9545	right_press	n/a	n/a	100	n/a	4096	n/a
342.958	n/a	85739.5	show_cross	n/a	n/a	101	n/a	1	cross.bmp
343.5316363636	n/a	85882.9091	show_face	famous_face	first_show	101	n/a	5	f080.bmp
344.1652727273	n/a	86041.3182	right_press	n/a	n/a	101	n/a	4096	n/a
344.3552727273	n/a	86088.8182	show_circle	n/a	n/a	101	n/a	0	circle.bmp
346.0552727273	n/a	86513.8182	show_cross	n/a	n/a	102	n/a	1	cross.bmp
346.6725454545	n/a	86668.1364	show_face	famous_face	immediate_repeat	102	1	6	f080.bmp
347.2298181818	n/a	86807.4545	right_press	n/a	n/a	102	n/a	4096	n/a
347.50527272730005	n/a	86876.3182	show_circle	n/a	n/a	102	n/a	0	circle.bmp
349.20527272730004	n/a	87301.3182	show_cross	n/a	n/a	103	n/a	1	cross.bmp
349.8461818182	n/a	87461.5455	show_face	famous_face	delayed_repeat	103	11	7	f136.bmp
350.62527272730006	n/a	87656.3182	right_press	n/a	n/a	103	n/a	4096	n/a
350.7170909091	n/a	87679.2727	show_circle	n/a	n/a	103	n/a	0	circle.bmp
352.4170909091	n/a	88104.2727	show_cross	n/a	n/a	104	n/a	1	cross.bmp
353.0198181818	n/a	88254.9545	show_face	famous_face	first_show	104	n/a	5	f073.bmp
353.688	n/a	88422.0	left_press	n/a	n/a	104	n/a	256	n/a
354.00981818180003	n/a	88502.4545	show_circle	n/a	n/a	104	n/a	0	circle.bmp
355.7098181818	n/a	88927.4545	show_cross	n/a	n/a	105	n/a	1	cross.bmp
356.328	n/a	89082.0	show_face	famous_face	first_show	105	n/a	5	f065.bmp
357.0943636364	n/a	89273.5909	left_press	n/a	n/a	105	n/a	256	n/a
357.2243636364	n/a	89306.0909	show_circle	n/a	n/a	105	n/a	0	circle.bmp
358.9243636364	n/a	89731.0909	show_cross	n/a	n/a	106	n/a	1	cross.bmp
359.5689090909	n/a	89892.2273	show_face	scrambled_face	delayed_repeat	106	11	19	s067.bmp
360.2225454545	n/a	90055.6364	right_press	n/a	n/a	106	n/a	4096	n/a
360.4161818182	n/a	90104.0455	show_circle	n/a	n/a	106	n/a	0	circle.bmp
362.1161818182	n/a	90529.0455	show_cross	n/a	n/a	107	n/a	1	cross.bmp
362.6589090909	n/a	90664.7273	show_face	scrambled_face	first_show	107	n/a	17	s131.bmp
363.4698181818	n/a	90867.4545	left_press	n/a	n/a	107	n/a	256	n/a
363.4934545455	n/a	90873.3636	show_circle	n/a	n/a	107	n/a	0	circle.bmp
365.1934545455	n/a	91298.3636	show_cross	n/a	n/a	108	n/a	1	cross.bmp
365.6661818182	n/a	91416.5455	show_face	famous_face	first_show	108	n/a	5	f046.bmp
366.5325454545	n/a	91633.1364	left_press	n/a	n/a	108	n/a	256	n/a
366.678	n/a	91669.5	show_circle	n/a	n/a	108	n/a	0	circle.bmp
368.378	n/a	92094.5	show_cross	n/a	n/a	109	n/a	1	cross.bmp
368.8407272727	n/a	92210.1818	show_face	famous_face	immediate_repeat	109	1	6	f046.bmp
369.4843636364	n/a	92371.0909	left_press	n/a	n/a	109	n/a	256	n/a
369.6734545455	n/a	92418.3636	show_circle	n/a	n/a	109	n/a	0	circle.bmp
371.3734545455	n/a	92843.3636	show_cross	n/a	n/a	110	n/a	1	cross.bmp
372.0143636364	n/a	93003.5909	show_face	famous_face	first_show	110	n/a	5	f087.bmp
372.6970909091	n/a	93174.2727	right_press	n/a	n/a	110	n/a	4096	n/a
372.9252727273	n/a	93231.3182	show_circle	n/a	n/a	110	n/a	0	circle.bmp
374.62527272730006	n/a	93656.3182	show_cross	n/a	n/a	111	n/a	1	cross.bmp
375.238	n/a	93809.5	show_face	scrambled_face	first_show	111	n/a	17	s144.bmp
376.0725454545	n/a	94018.1364	right_press	n/a	n/a	111	n/a	4096	n/a
376.2434545455	n/a	94060.8636	show_circle	n/a	n/a	111	n/a	0	circle.bmp
377.9434545455	n/a	94485.8636	show_cross	n/a	n/a	112	n/a	1	cross.bmp
378.5625454545	n/a	94640.6364	show_face	famous_face	delayed_repeat	112	8	7	f073.bmp
379.2816363636	n/a	94820.4091	left_press	n/a	n/a	112	n/a	256	n/a
379.4589090909	n/a	94864.7273	show_circle	n/a	n/a	112	n/a	0	circle.bmp
381.1589090909	n/a	95289.7273	show_cross	n/a	n/a	113	n/a	1	cross.bmp
381.6861818182	n/a	95421.5455	show_face	scrambled_face	first_show	113	n/a	17	s085.bmp
382.55709090910005	n/a	95639.2727	right_press	n/a	n/a	113	n/a	4096	n/a
382.6216363636	n/a	95655.4091	show_circle	n/a	n/a	113	n/a	0	circle.bmp
384.3216363636	n/a	96080.4091	show_cross	n/a	n/a	114	n/a	1	cross.bmp
384.7934545455	n/a	96198.3636	show_face	scrambled_face	immediate_repeat	114	1	18	s085.bmp
385.2852727273	n/a	96321.3182	right_press	n/a	n/a	114	n/a	4096	n/a
385.6925454545	n/a	96423.1364	show_circle	n/a	n/a	114	n/a	0	circle.bmp
387.3925454545	n/a	96848.1364	show_cross	n/a	n/a	115	n/a	1	cross.bmp
387.9670909091	n/a	96991.7727	show_face	famous_face	delayed_repeat	115	10	7	f065.bmp
388.7716363636	n/a	97192.9091	left_press	n/a	n/a	115	n/a	256	n/a
388.898	n/a	97224.5	show_circle	n/a	n/a	115	n/a	0	circle.bmp
390.598	n/a	97649.5	show_cross	n/a	n/a	116	n/a	1	cross.bmp
391.158	n/a	97789.5	show_face	unfamiliar_face	first_show	116	n/a	13	u003.bmp
392.0907272727	n/a	98022.6818	show_circle	n/a	n/a	116	n/a	0	circle.bmp
392.2643636364	n/a	98066.0909	left_press	n/a	n/a	116	n/a	256	n/a
393.7907272727	n/a	98447.6818	show_cross	n/a	n/a	117	n/a	1	cross.bmp
394.3489090909	n/a	98587.2273	show_face	scrambled_face	delayed_repeat	117	10	19	s131.bmp
395.0125454545	n/a	98753.1364	right_press	n/a	n/a	117	n/a	4096	n/a
395.198	n/a	98799.5	show_circle	n/a	n/a	117	n/a	0	circle.bmp
396.898	n/a	99224.5	show_cross	n/a	n/a	118	n/a	1	cross.bmp
397.4561818182	n/a	99364.0455	show_face	scrambled_face	first_show	118	n/a	17	s093.bmp
398.288	n/a	99572.0	show_circle	n/a	n/a	118	n/a	0	circle.bmp
398.3061818182	n/a	99576.5455	right_press	n/a	n/a	118	n/a	4096	n/a
399.988	n/a	99997.0	show_cross	n/a	n/a	119	n/a	1	cross.bmp
400.5961818182	n/a	100149.0455	show_face	famous_face	first_show	119	n/a	5	f132.bmp
401.4343636364	n/a	100358.5909	show_circle	n/a	n/a	119	n/a	0	circle.bmp
401.8398181818	n/a	100459.9545	left_press	n/a	n/a	119	n/a	256	n/a
403.1343636364	n/a	100783.5909	show_cross	n/a	n/a	120	n/a	1	cross.bmp
403.6198181818	n/a	100904.9545	show_face	famous_face	immediate_repeat	120	1	6	f132.bmp
404.1834545455	n/a	101045.8636	left_press	n/a	n/a	120	n/a	256	n/a
404.6325454545	n/a	101158.1364	show_circle	n/a	n/a	120	n/a	0	circle.bmp
406.3325454545	n/a	101583.1364	show_cross	n/a	n/a	121	n/a	1	cross.bmp
406.8943636364	n/a	101723.5909	show_face	famous_face	delayed_repeat	121	11	7	f087.bmp
407.5025454545	n/a	101875.6364	right_press	n/a	n/a	121	n/a	4096	n/a
407.7707272727	n/a	101942.6818	show_circle	n/a	n/a	121	n/a	0	circle.bmp
409.4707272727	n/a	102367.6818	show_cross	n/a	n/a	122	n/a	1	cross.bmp
409.9516363636	n/a	102487.9091	show_face	famous_face	first_show	122	n/a	5	f117.bmp
410.6798181818	n/a	102669.9545	left_press	n/a	n/a	122	n/a	256	n/a
410.8443636364	n/a	102711.0909	show_circle	n/a	n/a	122	n/a	0	circle.bmp
412.5443636364	n/a	103136.0909	show_cross	n/a	n/a	123	n/a	1	cross.bmp
413.1925454545	n/a	103298.1364	show_face	famous_face	immediate_repeat	123	1	6	f117.bmp
413.7789090909	n/a	103444.7273	left_press	n/a	n/a	123	n/a	256	n/a
414.1070909091	n/a	103526.7727	show_circle	n/a	n/a	123	n/a	0	circle.bmp
415.80709090910005	n/a	103951.7727	show_cross	n/a	n/a	124	n/a	1	cross.bmp
416.2825454545	n/a	104070.6364	show_face	scrambled_face	delayed_repeat	124	13	19	s144.bmp
417.2334545455	n/a	104308.3636	show_circle	n/a	n/a	124	n/a	0	circle.bmp
417.4225454545	n/a	104355.6364	left_press	n/a	n/a	124	n/a	256	n/a
418.9334545455	n/a	104733.3636	show_cross	n/a	n/a	125	n/a	1	cross.bmp
419.4234545455	n/a	104855.8636	show_face	unfamiliar_face	first_show	125	n/a	13	u070.bmp
420.1589090909	n/a	105039.7273	left_press	n/a	n/a	125	n/a	256	n/a
420.4370909091001	n/a	105109.2727	show_circle	n/a	n/a	125	n/a	0	circle.bmp
422.1370909091	n/a	105534.2727	show_cross	n/a	n/a	126	n/a	1	cross.bmp
422.6470909091	n/a	105661.7727	show_face	scrambled_face	first_show	126	n/a	17	s002.bmp
423.4552727273	n/a	105863.8182	right_press	n/a	n/a	126	n/a	4096	n/a
423.5343636364	n/a	105883.5909	show_circle	n/a	n/a	126	n/a	0	circle.bmp
425.2343636364	n/a	106308.5909	show_cross	n/a	n/a	127	n/a	1	cross.bmp
425.7043636364	n/a	106426.0909	show_face	unfamiliar_face	delayed_repeat	127	11	15	u003.bmp
426.5907272727	n/a	106647.6818	show_circle	n/a	n/a	127	n/a	0	circle.bmp
426.6143636364	n/a	106653.5909	right_press	n/a	n/a	127	n/a	4096	n/a
428.2907272727	n/a	107072.6818	show_cross	n/a	n/a	128	n/a	1	cross.bmp
428.878	n/a	107219.5	show_face	unfamiliar_face	first_show	128	n/a	13	u007.bmp
429.5816363636	n/a	107395.4091	left_press	n/a	n/a	128	n/a	256	n/a
429.8116363636	n/a	107452.9091	show_circle	n/a	n/a	128	n/a	0	circle.bmp
431.5116363636	n/a	107877.9091	show_cross	n/a	n/a	129	n/a	1	cross.bmp
432.0025454545	n/a	108000.6364	show_face	scrambled_face	delayed_repeat	129	11	19	s093.bmp
432.848	n/a	108212.0	show_circle	n/a	n/a	129	n/a	0	circle.bmp
432.9570909091	n/a	108239.2727	left_press	n/a	n/a	129	n/a	256	n/a
434.548	n/a	108637.0	show_cross	n/a	n/a	130	n/a	1	cross.bmp
435.1925454545	n/a	108798.1364	show_face	scrambled_face	first_show	130	n/a	17	s123.bmp
435.8407272727	n/a	108960.1818	left_press	n/a	n/a	130	n/a	256	n/a
436.0643636364	n/a	109016.0909	show_circle	n/a	n/a	130	n/a	0	circle.bmp
437.7643636364	n/a	109441.0909	show_cross	n/a	n/a	131	n/a	1	cross.bmp
438.2998181818	n/a	109574.9545	show_face	scrambled_face	immediate_repeat	131	1	18	s123.bmp
439.04709090910006	n/a	109761.7727	left_press	n/a	n/a	131	n/a	256	n/a
439.1289090909	n/a	109782.2273	show_circle	n/a	n/a	131	n/a	0	circle.bmp
440.8289090909	n/a	110207.2273	show_cross	n/a	n/a	132	n/a	1	cross.bmp
441.30709090910005	n/a	110326.7727	show_face	scrambled_face	first_show	133	n/a	17	s011.bmp
441.93527272730006	n/a	110483.8182	right_press	n/a	n/a	133	n/a	4096	n/a
442.1516363636	n/a	110537.9091	show_circle	n/a	n/a	133	n/a	0	circle.bmp
443.8516363636	n/a	110962.9091	show_cross	n/a	n/a	134	n/a	1	cross.bmp
444.4807272727	n/a	111120.1818	show_face	scrambled_face	immediate_repeat	134	1	18	s011.bmp
444.9089090909	n/a	111227.2273	right_press	n/a	n/a	134	n/a	4096	n/a
445.36709090910006	n/a	111341.7727	show_circle	n/a	n/a	134	n/a	0	circle.bmp
447.0670909091001	n/a	111766.7727	show_cross	n/a	n/a	135	n/a	1	cross.bmp
447.7216363636	n/a	111930.4091	show_face	unfamiliar_face	first_show	135	n/a	13	u029.bmp
448.3434545455	n/a	112085.8636	right_press	n/a	n/a	135	n/a	4096	n/a
448.5507272727	n/a	112137.6818	show_circle	n/a	n/a	135	n/a	0	circle.bmp
450.2507272727	n/a	112562.6818	show_cross	n/a	n/a	136	n/a	1	cross.bmp
450.7952727273	n/a	112698.8182	show_face	unfamiliar_face	immediate_repeat	136	1	14	u029.bmp
451.2643636364	n/a	112816.0909	right_press	n/a	n/a	136	n/a	4096	n/a
451.6407272727	n/a	112910.1818	show_circle	n/a	n/a	136	n/a	0	circle.bmp
453.3407272727	n/a	113335.1818	show_cross	n/a	n/a	137	n/a	1	cross.bmp
453.8361818182	n/a	113459.0455	show_face	unfamiliar_face	delayed_repeat	137	12	15	u070.bmp
454.6098181818	n/a	113652.4545	right_press	n/a	n/a	137	n/a	4096	n/a
454.7507272727	n/a	113687.6818	show_circle	n/a	n/a	137	n/a	0	circle.bmp
456.4507272727	n/a	114112.6818	show_cross	n/a	n/a	138	n/a	1	cross.bmp
457.0934545455	n/a	114273.3636	show_face	scrambled_face	first_show	138	n/a	17	s010.bmp
457.9716363636	n/a	114492.9091	right_press	n/a	n/a	138	n/a	4096	n/a
458.0307272727	n/a	114507.6818	show_circle	n/a	n/a	138	n/a	0	circle.bmp
459.7307272727	n/a	114932.6818	show_cross	n/a	n/a	139	n/a	1	cross.bmp
460.3007272727	n/a	115075.1818	show_face	scrambled_face	immediate_repeat	139	1	18	s010.bmp
461.268	n/a	115317.0	show_circle	n/a	n/a	139	n/a	0	circle.bmp
461.4198181818	n/a	115354.9545	right_press	n/a	n/a	139	n/a	4096	n/a
462.968	n/a	115742.0	show_cross	n/a	n/a	140	n/a	1	cross.bmp
463.5416363636	n/a	115885.4091	show_face	scrambled_face	delayed_repeat	140	14	19	s002.bmp
464.3007272727	n/a	116075.1818	left_press	n/a	n/a	140	n/a	256	n/a
464.5443636364	n/a	116136.0909	show_circle	n/a	n/a	140	n/a	0	circle.bmp
466.2443636364	n/a	116561.0909	show_cross	n/a	n/a	141	n/a	1	cross.bmp
466.7661818182	n/a	116691.5455	show_face	famous_face	first_show	141	n/a	5	f012.bmp
467.3989090909	n/a	116849.7273	right_press	n/a	n/a	141	n/a	4096	n/a
467.7116363636	n/a	116927.9091	show_circle	n/a	n/a	141	n/a	0	circle.bmp
469.4116363636	n/a	117352.9091	show_cross	n/a	n/a	142	n/a	1	cross.bmp
470.0398181818	n/a	117509.9545	show_face	unfamiliar_face	delayed_repeat	142	14	15	u007.bmp
470.6516363636	n/a	117662.9091	right_press	n/a	n/a	142	n/a	4096	n/a
470.9098181818	n/a	117727.4545	show_circle	n/a	n/a	142	n/a	0	circle.bmp
472.6098181818	n/a	118152.4545	show_cross	n/a	n/a	143	n/a	1	cross.bmp
473.24709090910005	n/a	118311.7727	show_face	unfamiliar_face	first_show	143	n/a	13	u009.bmp
474.0516363636	n/a	118512.9091	left_press	n/a	n/a	143	n/a	256	n/a
474.1307272727	n/a	118532.6818	show_circle	n/a	n/a	143	n/a	0	circle.bmp
475.8307272727	n/a	118957.6818	show_cross	n/a	n/a	144	n/a	1	cross.bmp
476.4552727273	n/a	119113.8182	show_face	unfamiliar_face	immediate_repeat	144	1	14	u009.bmp
476.9634545455	n/a	119240.8636	left_press	n/a	n/a	144	n/a	256	n/a
477.3334545455001	n/a	119333.3636	show_circle	n/a	n/a	144	n/a	0	circle.bmp
479.0334545455	n/a	119758.3636	show_cross	n/a	n/a	145	n/a	1	cross.bmp
479.5452727273	n/a	119886.3182	show_face	unfamiliar_face	first_show	145	n/a	13	u068.bmp
480.2261818182	n/a	120056.5455	right_press	n/a	n/a	145	n/a	4096	n/a
480.5543636364	n/a	120138.5909	show_circle	n/a	n/a	145	n/a	0	circle.bmp
482.2543636364	n/a	120563.5909	show_cross	n/a	n/a	146	n/a	1	cross.bmp
482.7689090909	n/a	120692.2273	show_face	famous_face	first_show	146	n/a	5	f054.bmp
483.4189090909	n/a	120854.7273	left_press	n/a	n/a	146	n/a	256	n/a
483.5998181818	n/a	120899.9545	show_circle	n/a	n/a	146	n/a	0	circle.bmp
485.2998181818	n/a	121324.9545	show_cross	n/a	n/a	147	n/a	1	cross.bmp
485.9434545455	n/a	121485.8636	show_face	scrambled_face	first_show	147	n/a	17	s049.bmp
486.588	n/a	121647.0	left_press	n/a	n/a	147	n/a	256	n/a
486.8161818182	n/a	121704.0455	show_circle	n/a	n/a	147	n/a	0	circle.bmp
488.5161818182	n/a	122129.0455	show_cross	n/a	n/a	148	n/a	1	cross.bmp
489.11709090910006	n/a	122279.2727	show_face	scrambled_face	immediate_repeat	148	1	18	s049.bmp
489.5952727273	n/a	122398.8182	left_press	n/a	n/a	148	n/a	256	n/a
490.0361818182	n/a	122509.0455	show_circle	n/a	n/a	148	n/a	0	circle.bmp
491.7361818182	n/a	122934.0455	show_cross	n/a	n/a	149	n/a	1	cross.bmp
