filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"160.9725	166.9725	GRE	V	0	0.32994	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"169.0159	175.0159	GRE	NV	0	0.40937	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"177.0581	179.0581	OBJ	V	1	0.55864	HC-HIT	 1.1682	1	0.2297"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"181.0954	185.0954	OBJ	V	1	0.44344	LC-MISS	0.75352	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"187.1347	189.1347	OBJ	NV	1	0.46916	LC-MISS	 1.2349	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"191.1724	195.1724	OBJ	V	1	0.43806	HC-HIT	 1.3514	1	1.4108"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"197.2125	199.2125	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"201.2496	207.2496	OBJ	V	1	0.38362	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"209.2919	211.2919	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"213.3291	217.3291	OBJ	NV	NR	NR	LC-HIT	  2.876	1	1.0371"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"221.3684	227.3684	OBJ	V	1	0.51297	LC-MISS	0.74073	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"231.4122	235.4122	OBJ	V	1	0.42177	LC-MISS	0.95356	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"241.4546	243.4546	OBJ	NV	1	0.49796	LC-HIT	 1.5617	1	1.7808"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"247.4967	253.4967	GRE	V	0	0.42998	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"257.5403	263.5403	OBJ	V	1	0.36206	LC-MISS	 1.3935	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"265.5842	267.5842	GRE	V	0	0.50127	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"269.621	271.621	OBJ	NV	1	0.47292	HC-MISS	 1.2263	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"277.6592	279.6592	OBJ	V	1	0.48561	LC-MISS	0.65041	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"281.7009	283.7009	GRE	V	0	0.46439	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"285.7381	289.7381	OBJ	V	1	0.68423	LC-MISS	0.73753	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"291.7782	297.7782	OBJ	V	1	0.35075	LC-HIT	 3.2921	1	0.5385"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"299.8196	305.8196	GRE	V	0	0.38132	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"307.8612	309.8612	GRE	V	0	0.55502	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"311.8984	317.8984	OBJ	V	1	0.36626	LC-MISS	 1.2501	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"319.941	323.941	OBJ	V	1	0.46192	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"325.9805	331.9805	GRE	NV	0	0.51404	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"334.0225	336.0225	OBJ	V	1	0.50877	HC-HIT	0.95966	1	0.26306"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"338.0591	342.0591	GRE	V	0	0.43864	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"344.0984	348.0984	OBJ	V	1	0.46341	LC-HIT	 3.5308	0	1.9825"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"352.1391	356.1391	OBJ	NV	1	0.61013	LC-HIT	 1.5152	1	1.8878"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"358.18	360.18	OBJ	V	1	0.48062	HC-HIT	 1.3928	1	1.0022"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"362.2173	364.2173	OBJ	V	1	0.47472	LC-HIT	 3.0522	0	0.44388"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0006	8.0006	OBJ	V	1	0.43474	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0489	14.0489	GRE	V	0	0.42817	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0878	20.0878	OBJ	V	1	0.41234	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.1282	32.1282	OBJ	V	1	0.44615	HC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.1741	36.1741	OBJ	V	1	0.46383	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.2107	42.2107	OBJ	NV	0	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.2513	50.2513	GRE	V	0	0.49521	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.2927	54.2927	OBJ	V	1	0.54074	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.3299	62.3299	OBJ	V	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.3711	66.3711	OBJ	NV	1	0.54892	LC-MISS	0.72756	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.4091	76.4091	OBJ	V	1	0.42232	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.4526	84.4526	OBJ	V	1	0.42834	LC-MISS	0.68156	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.495	92.495	GRE	V	0	0.49846	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.5366	98.5366	OBJ	V	1	0.44301	HC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.5762	104.5762	OBJ	NV	1	0.55025	LC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.6153	108.6153	OBJ	NV	1	0.55263	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.6536	114.6536	OBJ	V	1	0.40593	HC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.693	118.693	GRE	V	0	0.46446	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.7306	124.7306	OBJ	V	1	0.45773	HC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.7702	132.7702	GRE	V	0	0.43914	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.8111	138.8111	OBJ	V	1	0.53171	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.8518	146.8518	OBJ	V	1	0.47014	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.8937	152.8937	OBJ	V	1	0.38293	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.9324	160.9324	GRE	V	0	0.38107	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.9749	168.9749	GRE	V	0	0.46781	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"171.0162	173.0162	GRE	V	0	0.54521	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"175.0534	179.0534	OBJ	NV	1	0.53824	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"181.0941	187.0941	OBJ	V	1	0.50029	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"189.1356	191.1356	GRE	V	0	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"193.1732	197.1732	GRE	NV	0	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"199.2118	201.2118	OBJ	V	1	0.54947	HC-HIT	0.94248	1	1.1741"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"203.2497	209.2497	OBJ	V	1	0.43945	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"211.2912	217.2912	OBJ	V	NR	NR	HC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"219.3329	225.3329	GRE	V	0	0.51897	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"227.3753	229.3753	OBJ	V	1	0.52984	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"231.4123	233.4123	GRE	V	0	0.49802	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"235.4499	241.4499	OBJ	NV	1	0.51561	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"245.4918	251.4918	GRE	V	0	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"255.5354	259.5354	OBJ	V	1	0.46683	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"261.5779	265.5779	OBJ	V	1	0.52519	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"267.6173	271.6173	OBJ	V	NR	NR	HC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"275.6567	281.6567	OBJ	V	1	0.45443	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"283.701	285.701	OBJ	V	1	0.47407	LC-HIT	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"289.7382	291.7382	GRE	NV	0	0.51015	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"293.7781	297.7781	OBJ	V	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"299.8167	305.8167	OBJ	V	1	0.46403	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"307.8591	309.8591	OBJ	NV	1	0.56622	HC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"311.8966	315.8966	OBJ	V	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"317.9356	319.9356	GRE	V	0	0.51382	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"321.9734	323.9734	OBJ	V	1	0.39339	LC-MISS	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"328.011	334.011	OBJ	V	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"336.0546	340.0546	OBJ	V	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"342.0951	346.0951	OBJ	V	1	0.43004	NR	NR	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"350.1345	352.1345	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"354.1737	360.1737	OBJ	NV	1	"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"362.216	366.216	OBJ	V	1	0.47639	LC-MISS	0.81202	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0007	10.0007	GRE	V	0	0.47904	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0566	16.0566	OBJ	V	1	0.37559	HC-HIT	 1.2448	1	1.1339"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0971	22.0971	OBJ	V	1	0.37681	LC-MISS	 1.6023	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.1364	32.1364	GRE	V	0	0.36389	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.1804	38.1804	OBJ	V	1	0.42826	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.2194	44.2194	OBJ	NV	0	0.46862	HC-HIT	 1.7888	1	1.9587"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.2594	50.2594	GRE	V	0	0.52889	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.2989	54.2989	OBJ	V	1	0.48074	HC-MISS	0.98991	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.3363	60.3363	OBJ	V	1	0.41707	LC-HIT	 2.9761	0	1.0463"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.3759	64.3759	OBJ	NV	NR	NR	HC-MISS	 2.0936	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.4136	74.4136	GRE	V	0	0.43219	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.4571	80.4571	OBJ	V	1	0.50757	LC-HIT	 1.5399	1	0.98305"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.4969	88.4969	OBJ	V	1	0.48507	LC-MISS	 3.4691	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.5391	98.5391	OBJ	V	1	0.45721	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.5828	106.5828	OBJ	V	1	0.43957	LC-HIT	  1.895	0	0.38852"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.6247	114.6247	GRE	V	0	 0.4711	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.6659	120.6659	OBJ	NV	NR	NR	NR	NR	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.7057	124.7057	OBJ	V	1	0.54074	LC-MISS	0.65094	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.7431	134.7431	OBJ	V	1	0.44483	LC-HIT	 1.5647	0	1.0103"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.7872	140.7872	OBJ	V	1	0.42196	HC-HIT	 1.2359	1	0.43671"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.8274	148.8274	GRE	V	0	0.40334	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.8685	156.8685	OBJ	V	1	0.49856	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.9114	160.9114	OBJ	V	1	0.52096	LC-MISS	 3.9644	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.948	168.948	OBJ	NV	1	0.48305	NR	NR	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.9906	176.9906	OBJ	V	1	0.45688	HC-HIT	 1.1204	0	0.66489"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"179.0319	181.0319	GRE	V	0	0.54188	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"183.0691	185.0691	OBJ	V	1	0.55418	LC-MISS	0.64586	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"187.1069	193.1069	OBJ	V	1	0.48447	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"195.1481	199.1481	GRE	NV	0	0.51297	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"201.1877	205.1877	OBJ	V	1	0.46178	LC-MISS	 1.8074	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"207.2283	209.2283	OBJ	V	NR	NR	LC-MISS	 1.9584	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"211.2649	215.2649	OBJ	NV	NR	NR	LC-MISS	0.83214	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"217.3052	219.3052	OBJ	V	1	0.51821	LC-MISS	 2.1602	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"221.3418	225.3418	GRE	V	0	0.48254	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"227.3814	233.3814	OBJ	V	1	0.46583	HC-HIT	 2.5731	0	0.95617"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"235.4239	239.4239	OBJ	V	1	0.48199	LC-HIT	 1.4588	1	1.1139"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"241.4637	243.4637	OBJ	V	NR	NR	LC-MISS	 1.4217	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"245.5009	247.5009	GRE	V	0	0.39936	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"249.5385	255.5385	OBJ	V	1	  0.485	HC-MISS	 1.1386	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"257.5799	259.5799	OBJ	NV	1	0.48782	LC-HIT	 1.2894	1	1.5594"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"265.6172	267.6172	OBJ	V	1	0.50552	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"269.6592	271.6592	OBJ	V	1	0.48034	HC-HIT	 2.0566	1	1.183"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"273.6961	275.6961	GRE	V	0	0.49912	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"277.734	283.734	OBJ	V	1	0.42546	HC-HIT	 1.8044	1	0.66716"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"287.7763	293.7763	OBJ	NV	1	0.61807	HC-MISS	 1.1611	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"295.8196	301.8196	GRE	V	0	0.54188	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"305.8616	309.8616	OBJ	V	1	0.49869	LC-MISS	0.68105	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"311.9032	313.9032	GRE	V	0	0.50074	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"315.9402	321.9402	OBJ	V	1	0.36959	HC-HIT	0.95998	1	0.96581"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"323.9824	325.9824	GRE	NV	0	0.46836	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"328.0198	330.0198	OBJ	NV	1	 0.5625	LC-MISS	0.81035	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"332.0574	336.0574	GRE	V	0	0.39303	UT	UT	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"338.0966	344.0966	OBJ	V	1	0.47121	LC-MISS	 2.2894	UT	UT"
func/sub-02task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"346.1392	350.1392	OBJ	V	1	0.49483	HC-HIT	 3.5717	0	0.89345"
