onset	duration	sample	event_type	face_type	rep_status	trial	rep_lag	value	stim_file
305.2070909091	n/a	76301.7727	show_face	unfamiliar_face	delayed_repeat	89	14	15	u138.bmp
305.9070909091	n/a	76476.7727	right_press	n/a	n/a	89	n/a	4096	n/a
306.0734545455	n/a	76518.3636	show_circle	n/a	n/a	89	n/a	0	circle.bmp
307.7734545455	n/a	76943.3636	show_cross	n/a	n/a	90	n/a	1	cross.bmp
308.3307272727	n/a	77082.6818	show_face	scrambled_face	first_show	90	n/a	17	s027.bmp
309.1898181818	n/a	77297.4545	show_circle	n/a	n/a	90	n/a	0	circle.bmp
310.8898181818	n/a	77722.4545	show_cross	n/a	n/a	91	n/a	1	cross.bmp
311.5052727273	n/a	77876.3182	show_face	scrambled_face	first_show	91	n/a	17	s092.bmp
312.3861818182	n/a	78096.5455	show_circle	n/a	n/a	91	n/a	0	circle.bmp
314.0861818182	n/a	78521.5455	show_cross	n/a	n/a	92	n/a	1	cross.bmp
314.6452727273	n/a	78661.3182	show_face	scrambled_face	immediate_repeat	92	1	18	s092.bmp
315.6370909091	n/a	78909.2727	show_circle	n/a	n/a	92	n/a	0	circle.bmp
317.3370909091	n/a	79334.2727	show_cross	n/a	n/a	93	n/a	1	cross.bmp
317.8361818182	n/a	79459.0455	show_face	famous_face	delayed_repeat	93	13	7	f023.bmp
318.5325454545	n/a	79633.1364	right_press	n/a	n/a	93	n/a	4096	n/a
318.8052727273	n/a	79701.3182	show_circle	n/a	n/a	93	n/a	0	circle.bmp
320.5052727273	n/a	80126.3182	show_cross	n/a	n/a	94	n/a	1	cross.bmp
321.1107272727	n/a	80277.6818	show_face	unfamiliar_face	first_show	94	n/a	13	u013.bmp
322.1252727273	n/a	80531.3182	show_circle	n/a	n/a	94	n/a	0	circle.bmp
323.8252727273	n/a	80956.3182	show_cross	n/a	n/a	95	n/a	1	cross.bmp
324.4016363636	n/a	81100.4091	show_face	unfamiliar_face	immediate_repeat	95	1	14	u013.bmp
325.3943636364	n/a	81348.5909	show_circle	n/a	n/a	95	n/a	0	circle.bmp
327.0943636364	n/a	81773.5909	show_cross	n/a	n/a	96	n/a	1	cross.bmp
327.5916363636	n/a	81897.9091	show_face	unfamiliar_face	first_show	96	n/a	13	u129.bmp
328.4270909091	n/a	82106.7727	show_circle	n/a	n/a	96	n/a	0	circle.bmp
330.1270909091	n/a	82531.7727	show_cross	n/a	n/a	97	n/a	1	cross.bmp
330.7661818182	n/a	82691.5455	show_face	unfamiliar_face	immediate_repeat	97	1	14	u129.bmp
331.7661818182	n/a	82941.5455	show_circle	n/a	n/a	97	n/a	0	circle.bmp
333.4661818182	n/a	83366.5455	show_cross	n/a	n/a	98	n/a	1	cross.bmp
333.9398181818	n/a	83484.9545	show_face	scrambled_face	first_show	98	n/a	17	s046.bmp
334.8607272727	n/a	83715.1818	show_circle	n/a	n/a	98	n/a	0	circle.bmp
336.5607272727	n/a	84140.1818	show_cross	n/a	n/a	99	n/a	1	cross.bmp
337.0307272727	n/a	84257.6818	show_face	unfamiliar_face	first_show	99	n/a	13	u137.bmp
338.0089090909	n/a	84502.2273	show_circle	n/a	n/a	99	n/a	0	circle.bmp
339.7089090909	n/a	84927.2273	show_cross	n/a	n/a	100	n/a	1	cross.bmp
340.338	n/a	85084.5	show_face	scrambled_face	delayed_repeat	100	10	19	s027.bmp
341.0961818182	n/a	85274.0455	right_press	n/a	n/a	100	n/a	4096	n/a
341.3270909091	n/a	85331.7727	show_circle	n/a	n/a	100	n/a	0	circle.bmp
343.0270909091	n/a	85756.7727	show_cross	n/a	n/a	101	n/a	1	cross.bmp
343.67890909089994	n/a	85919.7273	show_face	famous_face	first_show	101	n/a	5	f045.bmp
344.388	n/a	86097.0	right_press	n/a	n/a	101	n/a	4096	n/a
344.6616363636	n/a	86165.4091	show_circle	n/a	n/a	101	n/a	0	circle.bmp
346.3616363636	n/a	86590.4091	show_cross	n/a	n/a	102	n/a	1	cross.bmp
347.0034545455	n/a	86750.8636	show_face	famous_face	immediate_repeat	102	1	6	f045.bmp
347.7334545455	n/a	86933.3636	right_press	n/a	n/a	102	n/a	4096	n/a
348.00981818180003	n/a	87002.4545	show_circle	n/a	n/a	102	n/a	0	circle.bmp
349.7098181818	n/a	87427.4545	show_cross	n/a	n/a	103	n/a	1	cross.bmp
350.3107272727	n/a	87577.6818	show_face	famous_face	first_show	103	n/a	5	f077.bmp
351.20709090910003	n/a	87801.7727	show_circle	n/a	n/a	103	n/a	0	circle.bmp
352.9070909091	n/a	88226.7727	show_cross	n/a	n/a	104	n/a	1	cross.bmp
353.368	n/a	88342.0	show_face	famous_face	immediate_repeat	104	1	6	f077.bmp
354.3734545455	n/a	88593.3636	show_circle	n/a	n/a	104	n/a	0	circle.bmp
354.3843636364	n/a	88596.0909	right_press	n/a	n/a	104	n/a	4096	n/a
356.07345454550006	n/a	89018.3636	show_cross	n/a	n/a	105	n/a	1	cross.bmp
356.65890909089995	n/a	89164.7273	show_face	unfamiliar_face	first_show	105	n/a	13	u141.bmp
357.47890909089995	n/a	89369.7273	right_press	n/a	n/a	105	n/a	4096	n/a
357.4989090909	n/a	89374.7273	show_circle	n/a	n/a	105	n/a	0	circle.bmp
359.1989090909	n/a	89799.7273	show_cross	n/a	n/a	106	n/a	1	cross.bmp
359.6825454545	n/a	89920.6364	show_face	famous_face	first_show	106	n/a	5	f032.bmp
360.32345454550006	n/a	90080.8636	right_press	n/a	n/a	106	n/a	4096	n/a
360.56527272730006	n/a	90141.3182	show_circle	n/a	n/a	106	n/a	0	circle.bmp
362.2652727273	n/a	90566.3182	show_cross	n/a	n/a	107	n/a	1	cross.bmp
362.7398181818	n/a	90684.9545	show_face	famous_face	immediate_repeat	107	1	6	f032.bmp
363.3334545455001	n/a	90833.3636	right_press	n/a	n/a	107	n/a	4096	n/a
363.7070909091	n/a	90926.7727	show_circle	n/a	n/a	107	n/a	0	circle.bmp
365.4070909091	n/a	91351.7727	show_cross	n/a	n/a	108	n/a	1	cross.bmp
365.8798181818	n/a	91469.9545	show_face	scrambled_face	delayed_repeat	108	10	19	s046.bmp
366.7689090909	n/a	91692.2273	show_circle	n/a	n/a	108	n/a	0	circle.bmp
368.4689090909	n/a	92117.2273	show_cross	n/a	n/a	109	n/a	1	cross.bmp
368.98709090910006	n/a	92246.7727	show_face	unfamiliar_face	first_show	109	n/a	13	u093.bmp
369.7716363636	n/a	92442.9091	right_press	n/a	n/a	109	n/a	4096	n/a
369.8734545455	n/a	92468.3636	show_circle	n/a	n/a	109	n/a	0	circle.bmp
371.57345454550006	n/a	92893.3636	show_cross	n/a	n/a	110	n/a	1	cross.bmp
372.2116363636	n/a	93052.9091	show_face	unfamiliar_face	delayed_repeat	110	11	15	u137.bmp
373.2152727273	n/a	93303.8182	show_circle	n/a	n/a	110	n/a	0	circle.bmp
374.9152727273	n/a	93728.8182	show_cross	n/a	n/a	111	n/a	1	cross.bmp
375.5525454545	n/a	93888.1364	show_face	scrambled_face	first_show	111	n/a	17	s039.bmp
376.458	n/a	94114.5	right_press	n/a	n/a	111	n/a	4096	n/a
376.568	n/a	94142.0	show_circle	n/a	n/a	111	n/a	0	circle.bmp
378.268	n/a	94567.0	show_cross	n/a	n/a	112	n/a	1	cross.bmp
378.8934545455001	n/a	94723.3636	show_face	famous_face	first_show	112	n/a	5	f112.bmp
379.7052727273	n/a	94926.3182	right_press	n/a	n/a	112	n/a	4096	n/a
379.8107272727	n/a	94952.6818	show_circle	n/a	n/a	112	n/a	0	circle.bmp
381.5107272727	n/a	95377.6818	show_cross	n/a	n/a	113	n/a	1	cross.bmp
382.1343636364	n/a	95533.5909	show_face	scrambled_face	first_show	113	n/a	17	s073.bmp
382.9016363636	n/a	95725.4091	right_press	n/a	n/a	113	n/a	4096	n/a
383.0498181818	n/a	95762.4545	show_circle	n/a	n/a	113	n/a	0	circle.bmp
384.7498181818	n/a	96187.4545	show_cross	n/a	n/a	114	n/a	1	cross.bmp
385.3416363636	n/a	96335.4091	show_face	scrambled_face	immediate_repeat	114	1	18	s073.bmp
386.3043636364	n/a	96576.0909	show_circle	n/a	n/a	114	n/a	0	circle.bmp
388.0043636364	n/a	97001.0909	show_cross	n/a	n/a	115	n/a	1	cross.bmp
388.5489090909	n/a	97137.2273	show_face	unfamiliar_face	delayed_repeat	115	10	15	u141.bmp
389.4907272727	n/a	97372.6818	show_circle	n/a	n/a	115	n/a	0	circle.bmp
391.1907272727	n/a	97797.6818	show_cross	n/a	n/a	116	n/a	1	cross.bmp
391.6725454545	n/a	97918.1364	show_face	famous_face	first_show	116	n/a	5	f065.bmp
392.5843636364	n/a	98146.0909	show_circle	n/a	n/a	116	n/a	0	circle.bmp
394.2843636364	n/a	98571.0909	show_cross	n/a	n/a	117	n/a	1	cross.bmp
394.79709090910006	n/a	98699.2727	show_face	famous_face	immediate_repeat	117	1	6	f065.bmp
395.6761818182	n/a	98919.0455	show_circle	n/a	n/a	117	n/a	0	circle.bmp
397.3761818182	n/a	99344.0455	show_cross	n/a	n/a	118	n/a	1	cross.bmp
397.9707272727	n/a	99492.6818	show_face	scrambled_face	first_show	118	n/a	17	s025.bmp
398.9243636364	n/a	99731.0909	show_circle	n/a	n/a	118	n/a	0	circle.bmp
400.6243636364	n/a	100156.0909	show_cross	n/a	n/a	119	n/a	1	cross.bmp
401.2616363636	n/a	100315.4091	show_face	unfamiliar_face	delayed_repeat	119	10	15	u093.bmp
402.0898181818	n/a	100522.4545	show_circle	n/a	n/a	119	n/a	0	circle.bmp
402.1407272727	n/a	100535.1818	right_press	n/a	n/a	119	n/a	4096	n/a
403.7898181818	n/a	100947.4545	show_cross	n/a	n/a	120	n/a	1	cross.bmp
404.43527272730006	n/a	101108.8182	show_face	unfamiliar_face	first_show	120	n/a	13	u083.bmp
405.3370909091	n/a	101334.2727	show_circle	n/a	n/a	120	n/a	0	circle.bmp
407.0370909091	n/a	101759.2727	show_cross	n/a	n/a	121	n/a	1	cross.bmp
407.6098181818	n/a	101902.4545	show_face	unfamiliar_face	immediate_repeat	121	1	14	u083.bmp
408.4434545455	n/a	102110.8636	show_circle	n/a	n/a	121	n/a	0	circle.bmp
410.1434545455001	n/a	102535.8636	show_cross	n/a	n/a	122	n/a	1	cross.bmp
410.6161818182	n/a	102654.0455	show_face	scrambled_face	delayed_repeat	122	11	19	s039.bmp
411.5716363636	n/a	102892.9091	show_circle	n/a	n/a	122	n/a	0	circle.bmp
413.2716363636	n/a	103317.9091	show_cross	n/a	n/a	123	n/a	1	cross.bmp
413.7234545455	n/a	103430.8636	show_face	unfamiliar_face	first_show	123	n/a	13	u010.bmp
414.5852727273	n/a	103646.3182	show_circle	n/a	n/a	123	n/a	0	circle.bmp
416.2852727273	n/a	104071.3182	show_cross	n/a	n/a	124	n/a	1	cross.bmp
416.7816363636	n/a	104195.4091	show_face	famous_face	delayed_repeat	124	12	7	f112.bmp
417.5643636364	n/a	104391.0909	right_press	n/a	n/a	124	n/a	4096	n/a
417.798	n/a	104449.5	show_circle	n/a	n/a	124	n/a	0	circle.bmp
419.498	n/a	104874.5	show_cross	n/a	n/a	125	n/a	1	cross.bmp
420.1052727273	n/a	105026.3182	show_face	scrambled_face	first_show	125	n/a	17	s028.bmp
421.0316363636	n/a	105257.9091	right_press	n/a	n/a	125	n/a	4096	n/a
421.1234545455	n/a	105280.8636	show_circle	n/a	n/a	125	n/a	0	circle.bmp
422.82345454550006	n/a	105705.8636	show_cross	n/a	n/a	126	n/a	1	cross.bmp
423.4125454545	n/a	105853.1364	show_face	unfamiliar_face	first_show	126	n/a	13	u118.bmp
424.13345454550006	n/a	106033.3636	right_press	n/a	n/a	126	n/a	4096	n/a
424.3016363636	n/a	106075.4091	show_circle	n/a	n/a	126	n/a	0	circle.bmp
426.0016363636	n/a	106500.4091	show_cross	n/a	n/a	127	n/a	1	cross.bmp
426.6370909091	n/a	106659.2727	show_face	scrambled_face	first_show	127	n/a	17	s116.bmp
427.5225454545	n/a	106880.6364	right_press	n/a	n/a	127	n/a	4096	n/a
427.6207272727	n/a	106905.1818	show_circle	n/a	n/a	127	n/a	0	circle.bmp
429.3207272727	n/a	107330.1818	show_cross	n/a	n/a	128	n/a	1	cross.bmp
429.8943636364	n/a	107473.5909	show_face	scrambled_face	immediate_repeat	128	1	18	s116.bmp
430.6734545455	n/a	107668.3636	right_press	n/a	n/a	128	n/a	4096	n/a
430.8361818182	n/a	107709.0455	show_circle	n/a	n/a	128	n/a	0	circle.bmp
432.5361818182	n/a	108134.0455	show_cross	n/a	n/a	129	n/a	1	cross.bmp
433.068	n/a	108267.0	show_face	scrambled_face	delayed_repeat	129	11	19	s025.bmp
433.988	n/a	108497.0	show_circle	n/a	n/a	129	n/a	0	circle.bmp
435.688	n/a	108922.0	show_cross	n/a	n/a	130	n/a	1	cross.bmp
436.3089090909	n/a	109077.2273	show_face	unfamiliar_face	first_show	130	n/a	13	u081.bmp
437.2434545455	n/a	109310.8636	show_circle	n/a	n/a	130	n/a	0	circle.bmp
438.9434545455	n/a	109735.8636	show_cross	n/a	n/a	131	n/a	1	cross.bmp
439.4334545455	n/a	109858.3636	show_face	unfamiliar_face	immediate_repeat	131	1	14	u081.bmp
440.3161818182	n/a	110079.0455	show_circle	n/a	n/a	131	n/a	0	circle.bmp
442.0161818182	n/a	110504.0455	show_cross	n/a	n/a	132	n/a	1	cross.bmp
442.5398181818	n/a	110634.9545	show_face	unfamiliar_face	first_show	132	n/a	13	u008.bmp
443.55709090910005	n/a	110889.2727	show_circle	n/a	n/a	132	n/a	0	circle.bmp
445.2570909091	n/a	111314.2727	show_cross	n/a	n/a	133	n/a	1	cross.bmp
445.8643636364	n/a	111466.0909	show_face	unfamiliar_face	delayed_repeat	133	10	15	u010.bmp
446.81527272730006	n/a	111703.8182	show_circle	n/a	n/a	133	n/a	0	circle.bmp
448.5152727273	n/a	112128.8182	show_cross	n/a	n/a	134	n/a	1	cross.bmp
449.1389090909	n/a	112284.7273	show_face	famous_face	first_show	134	n/a	5	f057.bmp
449.9116363636	n/a	112477.9091	right_press	n/a	n/a	134	n/a	4096	n/a
449.9652727273	n/a	112491.3182	show_circle	n/a	n/a	134	n/a	0	circle.bmp
451.6652727273	n/a	112916.3182	show_cross	n/a	n/a	135	n/a	1	cross.bmp
452.2289090909	n/a	113057.2273	show_face	famous_face	immediate_repeat	135	1	6	f057.bmp
452.838	n/a	113209.5	right_press	n/a	n/a	135	n/a	4096	n/a
453.1916363636	n/a	113297.9091	show_circle	n/a	n/a	135	n/a	0	circle.bmp
454.8916363636	n/a	113722.9091	show_cross	n/a	n/a	136	n/a	1	cross.bmp
455.48709090910006	n/a	113871.7727	show_face	scrambled_face	delayed_repeat	136	11	19	s028.bmp
456.3216363636	n/a	114080.4091	show_circle	n/a	n/a	136	n/a	0	circle.bmp
456.3707272727	n/a	114092.6818	right_press	n/a	n/a	136	n/a	4096	n/a
458.0216363636	n/a	114505.4091	show_cross	n/a	n/a	137	n/a	1	cross.bmp
458.67709090910006	n/a	114669.2727	show_face	scrambled_face	first_show	137	n/a	17	s020.bmp
459.6425454545	n/a	114910.6364	show_circle	n/a	n/a	137	n/a	0	circle.bmp
461.3425454545	n/a	115335.6364	show_cross	n/a	n/a	138	n/a	1	cross.bmp
461.9016363636	n/a	115475.4091	show_face	unfamiliar_face	delayed_repeat	138	12	15	u118.bmp
462.7434545455	n/a	115685.8636	show_circle	n/a	n/a	138	n/a	0	circle.bmp
462.7570909091	n/a	115689.2727	right_press	n/a	n/a	138	n/a	4096	n/a
464.4434545455	n/a	116110.8636	show_cross	n/a	n/a	139	n/a	1	cross.bmp
464.9925454545	n/a	116248.1364	show_face	famous_face	first_show	139	n/a	5	f034.bmp
465.608	n/a	116402.0	right_press	n/a	n/a	139	n/a	4096	n/a
465.9470909091	n/a	116486.7727	show_circle	n/a	n/a	139	n/a	0	circle.bmp
467.6470909091	n/a	116911.7727	show_cross	n/a	n/a	140	n/a	1	cross.bmp
468.2161818182	n/a	117054.0455	show_face	scrambled_face	first_show	140	n/a	17	s149.bmp
468.9661818182	n/a	117241.5455	right_press	n/a	n/a	140	n/a	4096	n/a
469.1843636364	n/a	117296.0909	show_circle	n/a	n/a	140	n/a	0	circle.bmp
470.8843636364	n/a	117721.0909	show_cross	n/a	n/a	141	n/a	1	cross.bmp
471.3734545455	n/a	117843.3636	show_face	scrambled_face	immediate_repeat	141	1	18	s149.bmp
472.318	n/a	118079.5	show_circle	n/a	n/a	141	n/a	0	circle.bmp
472.3570909091	n/a	118089.2727	right_press	n/a	n/a	141	n/a	4096	n/a
474.018	n/a	118504.5	show_cross	n/a	n/a	142	n/a	1	cross.bmp
474.6307272727	n/a	118657.6818	show_face	scrambled_face	first_show	142	n/a	17	s040.bmp
475.468	n/a	118867.0	right_press	n/a	n/a	142	n/a	4096	n/a
475.6089090909	n/a	118902.2273	show_circle	n/a	n/a	142	n/a	0	circle.bmp
477.3089090909	n/a	119327.2273	show_cross	n/a	n/a	143	n/a	1	cross.bmp
477.8716363636	n/a	119467.9091	show_face	scrambled_face	immediate_repeat	143	1	18	s040.bmp
478.8770909091001	n/a	119719.2727	show_circle	n/a	n/a	143	n/a	0	circle.bmp
480.5770909091	n/a	120144.2727	show_cross	n/a	n/a	144	n/a	1	cross.bmp
481.1961818182	n/a	120299.0455	show_face	unfamiliar_face	delayed_repeat	144	12	15	u008.bmp
482.1107272727	n/a	120527.6818	show_circle	n/a	n/a	144	n/a	0	circle.bmp
483.8107272727	n/a	120952.6818	show_cross	n/a	n/a	145	n/a	1	cross.bmp
484.3198181818	n/a	121079.9545	show_face	unfamiliar_face	first_show	145	n/a	13	u125.bmp
485.2243636364	n/a	121306.0909	show_circle	n/a	n/a	145	n/a	0	circle.bmp
486.9243636364	n/a	121731.0909	show_cross	n/a	n/a	146	n/a	1	cross.bmp
487.4934545455	n/a	121873.3636	show_face	scrambled_face	first_show	146	n/a	17	s138.bmp
488.3325454545	n/a	122083.1364	show_circle	n/a	n/a	146	n/a	0	circle.bmp
490.0325454545	n/a	122508.1364	show_cross	n/a	n/a	147	n/a	1	cross.bmp
490.6007272727	n/a	122650.1818	show_face	scrambled_face	immediate_repeat	147	1	18	s138.bmp
491.4761818182	n/a	122869.0455	show_circle	n/a	n/a	147	n/a	0	circle.bmp
493.1761818182	n/a	123294.0455	show_cross	n/a	n/a	148	n/a	1	cross.bmp
493.658	n/a	123414.5	show_face	scrambled_face	delayed_repeat	148	11	19	s020.bmp
494.488	n/a	123622.0	right_press	n/a	n/a	148	n/a	4096	n/a
494.6152727273	n/a	123653.8182	show_circle	n/a	n/a	148	n/a	0	circle.bmp
496.31527272730006	n/a	124078.8182	show_cross	n/a	n/a	149	n/a	1	cross.bmp
