filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"152.0013	156.0013	OBJ	V	1	0.71116	LC-MISS	 2.1841	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"160.0018	166.0018	GRE	V	1	 1.1011	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"168.001	174.001	GRE	NV	1	0.80509	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"176.0008	178.0008	OBJ	V	1	0.82438	HC-HIT	 1.0824	1	0.24377"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0014	184.0014	OBJ	V	1	0.80967	HC-MISS	  1.518	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.0017	188.0017	OBJ	NV	1	0.89424	HC-HIT	 2.3667	1	0.20483"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0016	194.0016	OBJ	V	1	0.80028	LC-HIT	 1.9671	1	0.69991"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.0009	198.0009	GRE	V	1	0.65123	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0018	206.0018	OBJ	V	1	0.75533	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0002	210.0002	GRE	V	1	0.69522	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.0007	216.0007	OBJ	NV	1	0.68781	LC-MISS	 1.3593	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0014	226.0014	OBJ	V	1	0.69311	HC-HIT	 3.4583	1	0.32443"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0014	234.0014	OBJ	V	1	0.70906	LC-MISS	 2.5643	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.0018	242.0018	OBJ	NV	1	0.82928	HC-HIT	 1.1318	1	0.10772"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.0014	252.0014	GRE	V	1	0.69019	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0013	262.0013	OBJ	V	1	  0.825	LC-MISS	 1.9921	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.0009	266.0009	GRE	V	1	0.70765	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0017	270.0017	OBJ	NV	0	0.71939	LC-HIT	 2.3738	1	0.12683"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0014	278.0014	OBJ	V	1	0.72686	LC-MISS	 2.8405	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0011	282.0011	GRE	V	1	0.68459	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.001	288.001	OBJ	V	1	0.81248	HC-HIT	 1.1697	1	0.23037"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0007	296.0007	OBJ	V	1	0.67763	LC-MISS	 1.9302	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.001	304.001	GRE	V	1	0.70713	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.001	308.001	GRE	V	1	0.62354	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0011	316.0011	OBJ	V	1	0.73527	HC-HIT	 2.4691	0	0.19362"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.002	322.002	OBJ	V	1	0.68077	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0011	330.0011	GRE	NV	1	0.66385	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0008	334.0008	OBJ	V	1	0.81171	HC-HIT	 1.9068	1	0.46684"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0008	340.0008	GRE	V	1	0.74272	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0009	346.0009	OBJ	V	1	0.85555	HC-HIT	 2.0362	0	0.28987"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.0012	354.0012	OBJ	V	1	0.70325	LC-HIT	 2.1822	0	0.7771"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0023	358.0023	OBJ	V	1	0.66762	LC-HIT	 1.1337	1	0.18155"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.001	362.001	OBJ	V	1	0.81593	HC-MISS	 2.1789	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.001	10.001	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"12.0019	14.0019	OBJ	V	1	0.73013	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0018	20.0018	OBJ	V	1	0.65921	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"22.0015	24.0015	OBJ	NV	1	0.71998	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"30.0012	34.0012	OBJ	V	1	0.62063	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"36.0011	42.0011	OBJ	V	1	0.64557	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.0009	48.0009	GRE	V	1	0.73387	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"50.0011	56.0011	OBJ	V	1	0.76628	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"58.0011	64.0011	GRE	V	1	0.70986	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"66.0014	72.0014	GRE	V	1	0.70149	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"76.0017	80.0017	OBJ	NV	1	0.70116	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"82.0012	88.0012	OBJ	V	1	0.79619	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"90.0013	92.0013	OBJ	V	1	0.84758	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.0017	100.0017	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"102.0007	108.0007	OBJ	V	1	0.46668	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"110.002	114.002	OBJ	V	1	0.89666	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0013	122.0013	GRE	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"124.0011	128.0011	OBJ	V	1	0.81744	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"130.0014	136.0014	OBJ	NV	1	0.84182	LC-HIT	0.94112	1	1.2691"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0014	142.0014	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"144.0016	146.0016	OBJ	V	1	0.77541	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"148.0008	154.0008	GRE	V	1	0.87958	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"156.0018	160.0018	OBJ	V	1	0.65608	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"164.0015	166.0015	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"168.0009	170.0009	GRE	V	1	0.85436	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"172.0007	178.0007	GRE	V	1	0.81359	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0016	186.0016	OBJ	NV	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0009	190.0009	OBJ	V	1	0.76047	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.0015	194.0015	OBJ	V	1	0.64483	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0016	202.0016	GRE	V	1	0.73202	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"204.0009	208.0009	OBJ	V	1	0.85413	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"212.0014	216.0014	OBJ	V	1	0.92595	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.001	222.001	GRE	V	1	0.93514	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"224.0013	228.0013	GRE	NV	1	0.72152	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0016	234.0016	OBJ	V	1	0.91496	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"240.0013	244.0013	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"246.0013	250.0013	OBJ	NV	1	0.88179	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"252.0016	256.0016	OBJ	V	1	0.74797	LC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"258.0012	264.0012	GRE	V	1	0.84276	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0016	268.0016	OBJ	V	1	0.85467	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"270.0009	272.0009	OBJ	NV	1	0.86679	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"276.0017	278.0017	OBJ	V	1	0.84395	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"280.0009	282.0009	GRE	V	1	0.71122	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"284.0014	290.0014	OBJ	V	1	0.80733	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.001	294.001	OBJ	V	1	0.75721	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"296.0014	300.0014	OBJ	V	1	0.86118	NR	NR	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"302.0031	306.0031	OBJ	NV	1	0.67954	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.0018	316.0018	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"318.0008	320.0008	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"324.0015	326.0015	GRE	NV	1	0.64969	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"328.0007	334.0007	GRE	V	1	0.77054	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"338.0008	340.0008	GRE	V	1	0.83507	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"342.0011	348.0011	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"350.0014	354.0014	OBJ	V	1	0.80568	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"356.0012	360.0012	GRE	V	1	0.68704	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"362.0015	364.0015	OBJ	NV	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0001	10.0001	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0014	16.0014	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.001	24.001	GRE	V	1	0.86083	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"28.0017	32.0017	OBJ	NV	1	0.82734	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"36.0013	42.0013	OBJ	V	1	0.79293	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"44.0016	46.0016	GRE	V	1	0.78076	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.001	52.001	GRE	V	1	0.71862	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"54.0008	60.0008	OBJ	V	1	0.88699	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0014	64.0014	OBJ	NV	1	0.88307	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"66.001	72.001	GRE	V	1	0.82622	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"74.0008	76.0008	GRE	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0019	82.0019	OBJ	V	1	0.66259	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0017	86.0017	OBJ	V	1	0.89193	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"88.0015	90.0015	OBJ	V	1	0.88653	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.001	96.001	OBJ	NV	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"98.0018	104.0018	OBJ	V	1	0.91294	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"106.0011	110.0011	OBJ	V	1	0.81024	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"112.001	114.001	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0007	122.0007	GRE	V	1	0.80517	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"126.0017	132.0017	OBJ	V	1	0.97097	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"134.001	140.001	GRE	V	1	0.85157	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0019	144.0019	OBJ	V	1	0.88552	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"146.0019	148.0019	GRE	NV	1	0.69854	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0011	156.0011	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"160.001	166.001	OBJ	V	1	0.88839	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"168.0017	170.0017	OBJ	NV	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"174.0014	180.0014	GRE	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0008	188.0008	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"190.0023	196.0023	OBJ	V	0	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"198.0015	200.0015	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"202.0019	206.0019	OBJ	V	1	0.88539	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"208.0015	212.0015	OBJ	V	1	0.89428	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"218.0014	224.0014	OBJ	NV	1	0.88261	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0009	232.0009	GRE	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0015	236.0015	OBJ	V	1	0.79082	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"238.0008	242.0008	OBJ	V	1	0.84731	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"246.0014	248.0014	OBJ	V	1	0.72063	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"252.0012	254.0012	GRE	V	1	0.85854	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0014	260.0014	OBJ	V	1	0.76479	LC-MISS	0.98237	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"262.0018	266.0018	OBJ	V	1	0.69473	HC-HIT	0.93385	0	0.19492"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0009	272.0009	GRE	V	1	0.70327	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"274.0009	280.0009	OBJ	NV	1	0.81545	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"284.0008	286.0008	GRE	NV	1	0.74528	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"288.0011	290.0011	GRE	V	1	0.97279	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"292.001	294.001	OBJ	V	1	0.92811	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"296.0017	298.0017	OBJ	V	1	0.75586	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"302.0018	306.0018	OBJ	V	1	0.70738	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"308.0008	314.0008	OBJ	V	1	0.74814	HC-MISS	0.89868	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"316.0019	318.0019	OBJ	NV	1	0.73515	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"324.0017	328.0017	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0011	334.0011	OBJ	V	1	0.73432	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"336.0017	340.0017	GRE	V	1	0.79252	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"342.0019	346.0019	OBJ	NV	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"348.0009	350.0009	OBJ	V	1	0.93362	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"352.0015	356.0015	OBJ	V	NR	NR	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"360.0015	364.0015	GRE	V	1	0.79069	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.001	10.001	OBJ	V	1	0.68287	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0008	16.0008	OBJ	V	1	0.90757	HC-HIT	 1.3155	0	0.25901"
