filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"152.0013	156.0013	OBJ	V	1	0.69597	HC-MISS	 1.0663	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"160.0018	166.0018	GRE	V	1	 0.7895	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"168.0011	174.0011	GRE	NV	1	0.99013	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"176.001	178.001	OBJ	V	1	 1.5375	HC-HIT	0.81492	1	0.51194"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0012	184.0012	OBJ	V	1	 0.7868	HC-MISS	 1.0231	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.001	188.001	OBJ	NV	1	0.76596	LC-HIT	 1.5187	0	0.052156"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0006	194.0006	OBJ	V	1	0.70467	HC-HIT	0.94593	0	1.2574"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.0008	198.0008	GRE	V	1	0.69983	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0018	206.0018	OBJ	V	1	0.73125	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0016	210.0016	GRE	V	1	0.76912	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.001	216.001	OBJ	NV	1	0.66575	HC-HIT	 1.2015	1	0.44625"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0008	226.0008	OBJ	V	1	0.92659	HC-HIT	 1.1133	1	0.68833"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0012	234.0012	OBJ	V	1	 2.0306	HC-HIT	0.89381	1	0.86666"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.0009	242.0009	OBJ	NV	1	0.92653	HC-HIT	 1.6964	1	1.9407"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.0012	252.0012	GRE	V	1	 0.7322	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0014	262.0014	OBJ	V	1	0.65715	LC-HIT	  2.752	0	0.57605"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.0014	266.0014	GRE	V	1	0.70962	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0008	270.0008	OBJ	NV	1	0.73629	HC-MISS	0.95922	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0018	278.0018	OBJ	V	1	0.64011	HC-HIT	  1.362	0	2.1117"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0011	282.0011	GRE	V	1	0.61967	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.0012	288.0012	OBJ	V	1	0.67859	HC-MISS	0.93768	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0007	296.0007	OBJ	V	1	0.75692	LC-MISS	 2.9226	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.0008	304.0008	GRE	V	1	0.59039	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.0013	308.0013	GRE	V	1	0.90439	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0019	316.0019	OBJ	V	1	0.86541	LC-MISS	 1.6857	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0008	322.0008	OBJ	V	1	 0.6499	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0017	330.0017	GRE	NV	1	0.60145	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0014	334.0014	OBJ	V	1	0.57279	LC-HIT	  2.997	1	0.71776"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0013	340.0013	GRE	V	1	 0.6064	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0016	346.0016	OBJ	V	1	 0.7455	HC-MISS	 0.8699	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.003	354.003	OBJ	V	1	0.60765	HC-MISS	0.89853	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0017	358.0017	OBJ	V	1	 1.0127	HC-HIT	0.96429	1	2.3717"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0017	362.0017	OBJ	V	1	0.96096	HC-MISS	 1.1513	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0014	8.0014	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0019	14.0019	GRE	V	1	 0.5617	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0013	20.0013	OBJ	V	NR	NR	LC-MISS	 2.0871	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.0016	32.0016	OBJ	V	1	0.61456	HC-MISS	 1.2839	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0015	36.0015	OBJ	V	1	0.53888	HC-MISS	 2.0184	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0014	42.0014	OBJ	NV	1	0.66111	HC-MISS	 1.0003	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.0012	50.0012	GRE	V	1	0.64477	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0008	54.0008	OBJ	V	1	0.72828	HC-MISS	0.89539	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.0014	62.0014	OBJ	V	1	0.61488	LC-MISS	 1.3204	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.001	66.001	OBJ	NV	1	0.69869	LC-HIT	 2.1992	0	0.70988"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.0016	76.0016	OBJ	V	1	 0.7942	LC-MISS	 0.9484	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.0019	84.0019	OBJ	V	1	0.56801	HC-MISS	  1.323	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0016	92.0016	GRE	V	0	0.68803	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.0013	98.0013	OBJ	V	1	0.84133	HC-MISS	0.97103	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.002	104.002	OBJ	NV	1	0.77214	HC-HIT	 1.4533	1	0.2054"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.0011	108.0011	OBJ	NV	1	 1.0557	HC-HIT	 1.9724	1	1.8284"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0006	114.0006	OBJ	V	1	 0.6562	HC-MISS	 1.5441	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0007	118.0007	GRE	V	1	0.70873	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.001	124.001	OBJ	V	1	0.65414	HC-MISS	 1.0405	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.0008	132.0008	GRE	V	1	0.55071	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0012	138.0012	OBJ	V	1	0.57619	LC-MISS	 2.2108	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0013	146.0013	OBJ	V	1	0.61555	HC-HIT	 1.7198	0	0.7087"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0012	152.0012	OBJ	V	1	0.60916	HC-HIT	 1.2077	1	0.17051"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0013	160.0013	GRE	V	1	0.80114	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.001	168.001	GRE	V	1	0.72843	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.0019	172.0019	GRE	V	1	0.51607	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0018	178.0018	OBJ	NV	1	0.66229	HC-HIT	0.95679	1	0.80266"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0013	186.0013	OBJ	V	1	0.51058	LC-MISS	  1.027	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0018	190.0018	GRE	V	1	0.68912	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.001	196.001	GRE	NV	1	0.73961	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0015	200.0015	OBJ	V	1	0.71917	HC-MISS	 1.4687	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.0014	208.0014	OBJ	V	1	 1.1028	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0018	216.0018	OBJ	V	1	0.81353	HC-HIT	 1.2616	1	1.7812"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.0016	224.0016	GRE	V	1	0.59853	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"226.0019	228.0019	OBJ	V	1	0.90565	LC-HIT	 1.2455	0	0.15591"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0018	232.0018	GRE	V	1	0.64444	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0012	240.0012	OBJ	NV	1	0.68542	HC-MISS	 1.3287	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0016	250.0016	GRE	V	1	0.60955	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.0008	258.0008	OBJ	V	1	 1.1623	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"260.0014	264.0014	OBJ	V	1	0.71621	LC-HIT	0.83473	0	0.64467"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0013	270.0013	OBJ	V	1	 0.5822	LC-MISS	 2.1439	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.0021	280.0021	OBJ	V	1	 1.0818	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0017	284.0017	OBJ	V	1	0.91783	HC-HIT	  1.839	0	1.23"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0012	290.0012	GRE	NV	1	0.62437	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.0009	296.0009	OBJ	V	1	0.60159	HC-HIT	 1.4763	0	2.0609"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"298.0016	304.0016	OBJ	V	1	0.85713	LC-HIT	 1.9874	0	0.21735"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.002	308.002	OBJ	NV	1	0.81427	HC-HIT	 1.4459	1	0.16925"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.001	314.001	OBJ	V	1	0.58251	NR	NR	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0015	318.0015	GRE	V	1	0.60299	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.001	322.001	OBJ	V	1	 0.5992	LC-MISS	 2.7233	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0017	332.0017	OBJ	V	1	0.58114	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0015	338.0015	OBJ	V	1	0.57366	HC-MISS	 1.4148	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0011	344.0011	OBJ	V	1	0.85097	HC-MISS	0.75974	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0013	350.0013	GRE	V	1	0.62479	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0011	358.0011	OBJ	NV	1	0.63208	HC-HIT	0.92456	1	1.9622"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.0008	364.0008	OBJ	V	1	0.78591	LC-HIT	 2.4678	0	0.17494"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0003	10.0003	GRE	V	1	0.62983	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0015	16.0015	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0008	22.0008	OBJ	V	1	0.75237	LC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0009	32.0009	GRE	V	1	0.66273	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0016	38.0016	OBJ	V	1	0.63214	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0014	44.0014	OBJ	NV	1	0.86677	LC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0014	50.0014	GRE	V	1	0.63679	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0019	54.0019	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0011	60.0011	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0016	64.0016	OBJ	NV	1	0.70051	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0021	74.0021	GRE	V	1	0.59538	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0011	80.0011	OBJ	V	1	0.82755	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0014	88.0014	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0011	98.0011	OBJ	V	1	0.65706	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.001	106.001	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0017	114.0017	GRE	V	1	0.66387	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0019	120.0019	OBJ	NV	1	0.85148	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0009	124.0009	OBJ	V	1	0.80559	LC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0009	134.0009	OBJ	V	1	0.78019	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0019	140.0019	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0011	148.0011	GRE	V	1	0.57992	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0019	156.0019	OBJ	V	1	0.86001	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0008	160.0008	OBJ	V	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0013	168.0013	OBJ	NV	1	0.68776	LC-MISS	0.91231	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0011	176.0011	OBJ	V	1	0.55931	NR	NR	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.0015	180.0015	GRE	V	0	0.47142	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0014	184.0014	OBJ	V	1	0.65528	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.001	192.001	OBJ	V	1	0.87076	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0013	198.0013	GRE	NV	1	0.64902	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0008	204.0008	OBJ	V	1	0.80941	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0017	208.0017	OBJ	V	1	0.64585	HC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0017	214.0017	OBJ	NV	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0009	218.0009	OBJ	V	1	0.87462	HC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0016	224.0016	GRE	V	1	0.65264	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.001	232.001	OBJ	V	1	0.63597	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0014	238.0014	OBJ	V	1	0.83054	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0008	242.0008	OBJ	V	1	0.88252	LC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0018	246.0018	GRE	V	1	0.61416	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0009	254.0009	OBJ	V	1	0.71069	HC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0011	258.0011	OBJ	NV	1	0.73836	HC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0017	266.0017	OBJ	V	1	0.65627	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0021	270.0021	OBJ	V	1	0.58837	HC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0013	274.0013	GRE	V	1	0.69642	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.0019	282.0019	OBJ	V	1	0.78443	HC-HIT	0.96781	1	0.25086"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0018	292.0018	OBJ	NV	1	0.65396	HC-HIT	0.97702	0	1.3831"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0009	300.0009	GRE	V	1	0.73299	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0016	308.0016	OBJ	V	1	0.66883	HC-MISS	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.0017	312.0017	GRE	V	1	0.64017	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0011	320.0011	OBJ	V	1	0.68011	LC-HIT	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.0012	324.0012	GRE	NV	1	0.62018	UT	UT	UT	UT"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0009	328.0009	OBJ	NV	1	"
func/sub-14task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0009	334.0009	GRE	V	1	"
