filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0016	346.0016	OBJ	V	1	 0.5813	HC-HIT	 1.1358	1	0.18892"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.0015	354.0015	OBJ	V	1	0.51744	HC-HIT	  1.334	1	0.068077"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0014	358.0014	OBJ	V	1	0.53589	HC-HIT	 1.4163	1	0.032971"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0014	362.0014	OBJ	V	1	0.52403	LC-HIT	 2.2324	1	1.0917"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0012	8.0012	OBJ	V	1	0.51154	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0015	14.0015	GRE	V	1	0.54527	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0022	20.0022	OBJ	V	1	0.55538	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.0018	32.0018	OBJ	V	1	0.56704	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0019	36.0019	OBJ	V	1	0.54666	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0008	42.0008	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.001	50.001	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0009	54.0009	OBJ	V	1	0.59175	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.0012	62.0012	OBJ	V	1	0.48375	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0014	66.0014	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.0025	76.0025	OBJ	V	1	0.52802	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.0009	84.0009	OBJ	V	1	0.53528	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0011	92.0011	GRE	V	1	0.56736	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.001	98.001	OBJ	V	1	0.44508	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0022	104.0022	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.001	108.001	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0017	114.0017	OBJ	V	1	0.52026	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0018	118.0018	GRE	V	1	0.74812	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.001	124.001	OBJ	V	1	0.55025	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.0016	132.0016	GRE	V	1	0.51751	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0014	138.0014	OBJ	V	1	0.58351	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0012	146.0012	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0015	152.0015	OBJ	V	1	0.57674	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0015	160.0015	GRE	V	1	0.57566	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.0019	168.0019	GRE	V	1	0.50575	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.0008	172.0008	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0019	178.0019	OBJ	NV	1	0.56497	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0019	186.0019	OBJ	V	1	0.50988	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0014	190.0014	GRE	V	1	0.57604	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.001	196.001	GRE	NV	1	0.80975	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0015	200.0015	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.001	208.001	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0009	216.0009	OBJ	V	1	0.51807	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.0019	224.0019	GRE	V	1	0.60596	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"226.001	228.001	OBJ	V	1	0.61771	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0013	232.0013	GRE	V	1	0.53164	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0016	240.0016	OBJ	NV	1	0.93951	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0019	250.0019	GRE	V	1	0.61004	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.0011	258.0011	OBJ	V	1	0.57803	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"260.0008	264.0008	OBJ	V	1	0.57861	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0011	270.0011	OBJ	V	NR	NR	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.0012	280.0012	OBJ	V	1	0.46198	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0017	284.0017	OBJ	V	1	0.57342	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0021	290.0021	GRE	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.0019	296.0019	OBJ	V	NR	NR	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"298.0014	304.0014	OBJ	V	1	0.46242	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0017	308.0017	OBJ	NV	1	0.82873	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.0011	314.0011	OBJ	V	1	0.45987	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.002	318.002	GRE	V	1	0.61783	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0017	322.0017	OBJ	V	1	0.61426	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.001	332.001	OBJ	V	1	0.52299	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0015	338.0015	OBJ	V	NR	NR	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0015	344.0015	OBJ	V	1	0.52748	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0013	350.0013	GRE	V	1	0.58531	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.001	358.001	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.0017	364.0017	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0011	10.0011	GRE	V	1	0.66106	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0018	16.0018	OBJ	V	1	0.51786	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0019	22.0019	OBJ	V	1	0.43628	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0011	32.0011	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0018	38.0018	OBJ	V	1	0.50574	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0014	44.0014	OBJ	NV	1	0.83243	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0014	50.0014	GRE	V	1	0.56998	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0014	54.0014	OBJ	V	1	0.47472	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0015	60.0015	OBJ	V	1	0.62386	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0011	64.0011	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0017	74.0017	GRE	V	1	0.59415	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0012	80.0012	OBJ	V	1	0.55588	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0015	88.0015	OBJ	V	1	0.75454	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0014	98.0014	OBJ	V	1	0.57683	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0019	106.0019	OBJ	V	1	0.54399	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0016	114.0016	GRE	V	1	0.59197	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0019	120.0019	OBJ	NV	1	0.93652	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0011	124.0011	OBJ	V	1	0.58158	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0013	134.0013	OBJ	V	1	0.56327	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0008	140.0008	OBJ	V	NR	NR	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0014	148.0014	GRE	V	1	0.58787	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0009	156.0009	OBJ	V	1	0.57944	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0013	160.0013	OBJ	V	1	0.70397	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0007	168.0007	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0017	176.0017	OBJ	V	1	0.55069	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.0018	180.0018	GRE	V	1	0.64234	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0015	184.0015	OBJ	V	1	0.61338	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.0011	192.0011	OBJ	V	1	0.54884	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0012	198.0012	GRE	NV	1	0.84722	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0007	204.0007	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0008	208.0008	OBJ	V	1	0.51631	HC-HIT	0.80847	1	0.15182"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0015	214.0015	OBJ	NV	1	0.54148	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0015	218.0015	OBJ	V	1	0.54551	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0012	224.0012	GRE	V	1	0.62758	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0009	232.0009	OBJ	V	NR	NR	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0014	238.0014	OBJ	V	1	0.45708	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0008	242.0008	OBJ	V	1	0.44465	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0012	246.0012	GRE	V	1	0.57314	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0011	254.0011	OBJ	V	1	0.52458	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0012	258.0012	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0018	266.0018	OBJ	V	1	0.44352	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0011	270.0011	OBJ	V	1	0.59539	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0012	274.0012	GRE	V	1	0.55873	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.0015	282.0015	OBJ	V	1	0.56632	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0015	292.0015	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.002	300.002	GRE	V	1	0.55701	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.001	308.001	OBJ	V	1	0.52307	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.002	312.002	GRE	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0008	320.0008	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.0016	324.0016	GRE	NV	1	0.66591	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0011	328.0011	OBJ	NV	1	0.79092	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0021	334.0021	GRE	V	1	0.55998	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"336.0018	342.0018	OBJ	V	1	0.53558	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"344.0012	348.0012	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"350.0017	354.0017	GRE	V	1	0.53866	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"356.0014	360.0014	OBJ	V	1	0.58902	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0031	10.0031	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0024	14.0024	OBJ	V	NR	NR	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"18.0019	24.0019	OBJ	V	1	0.61672	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"26.0014	30.0014	GRE	V	1	0.66493	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"32.001	38.001	OBJ	V	1	0.68981	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"40.0017	42.0017	OBJ	V	1	0.73289	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"44.0008	48.0008	GRE	V	1	0.61449	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.0021	52.0021	OBJ	V	1	0.72197	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"54.0018	58.0018	OBJ	NV	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"60.001	62.001	OBJ	V	NR	NR	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"64.001	68.001	OBJ	V	1	0.50532	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"70.0016	72.0016	OBJ	V	1	0.51845	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"74.0012	80.0012	GRE	V	1	0.65267	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"82.0019	88.0019	OBJ	V	1	0.73222	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"90.001	94.001	OBJ	V	1	0.52511	HC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"98.002	102.002	OBJ	V	1	0.54149	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"104.0008	108.0008	OBJ	NV	1	0.81605	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.0016	118.0016	OBJ	V	1	0.52439	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.0015	124.0015	GRE	V	1	0.63064	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"126.0019	128.0019	OBJ	V	1	0.46361	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"130.0021	132.0021	OBJ	NV	1	0.79886	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"138.0019	144.0019	GRE	V	1	0.58464	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"146.0013	150.0013	OBJ	V	1	0.57831	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"154.0009	156.0009	OBJ	V	1	0.56585	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"158.0016	162.0016	OBJ	V	1	0.48384	LC-MISS	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"164.001	170.001	GRE	V	1	0.58982	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"174.0019	176.0019	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"180.001	184.001	GRE	V	1	0.52789	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"186.0008	192.0008	OBJ	V	1	0.60019	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"194.0017	196.0017	OBJ	NV	1	0.94747	LC-HIT	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"200.0016	204.0016	OBJ	V	1	"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"206.0024	212.0024	OBJ	V	1	0.59423	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"214.0011	220.0011	GRE	V	1	0.54517	UT	UT	UT	UT"
func/sub-05task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"224.0018	228.0018	OBJ	V	1	0.60932	HC-HIT	"
