filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"148.0017	152.0017	OBJ	V	1	 0.6325	HC-HIT	 1.0775	1	1.4882"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"154.0011	158.0011	OBJ	V	1	0.59378	HC-HIT	 1.1992	1	0.84496"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"160.0016	162.0016	OBJ	NV	1	0.67823	LC-HIT	   2.49	0	1.0721"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"168.0017	170.0017	OBJ	V	1	0.52639	LC-HIT	 3.2415	0	2.4203"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"172.0008	176.0008	OBJ	V	1	0.60823	HC-HIT	 1.2213	1	1.8184"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0012	182.0012	GRE	V	1	 0.6256	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"184.0017	186.0017	OBJ	V	1	0.61308	LC-MISS	 2.7112	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0017	194.0017	GRE	V	1	0.65371	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.001	200.001	GRE	V	1	0.65403	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"202.0008	206.0008	OBJ	NV	1	 0.9047	LC-MISS	 2.0977	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0017	214.0017	GRE	V	1	0.65582	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"216.001	220.001	OBJ	V	1	0.58565	HC-HIT	 2.3147	0	1.9121"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"222.0008	224.0008	OBJ	V	1	0.62171	HC-HIT	 1.3585	1	0.67728"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"226.0018	232.0018	GRE	NV	1	0.75774	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"234.0008	236.0008	OBJ	V	1	0.58442	HC-MISS	 2.1197	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"238.0011	242.0011	OBJ	V	1	0.60194	HC-MISS	 2.2902	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"244.0008	250.0008	GRE	V	1	0.55364	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"254.0008	256.0008	OBJ	V	1	0.51611	LC-MISS	 2.8101	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"258.0008	264.0008	OBJ	V	1	0.66838	HC-HIT	 2.7987	1	2.1426"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"266.0019	270.0019	OBJ	NV	1	0.77388	HC-HIT	 1.7675	1	1.7091"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"272.0009	278.0009	OBJ	NV	1	0.56448	HC-MISS	 1.7014	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"282.0011	286.0011	OBJ	V	1	0.66076	LC-HIT	 2.8656	1	2.352"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"288.0017	294.0017	GRE	V	1	0.77222	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"296.0012	302.0012	GRE	V	1	 0.8522	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"304.0011	310.0011	OBJ	NV	1	0.63527	LC-HIT	 2.3149	1	1.7828"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"312.0005	314.0005	OBJ	NV	1	 0.9118	HC-MISS	 1.7477	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0016	322.0016	GRE	V	1	0.67912	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0009	330.0009	OBJ	V	1	0.67833	HC-HIT	 1.1397	0	2.5489"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0017	338.0017	OBJ	V	1	0.61403	HC-HIT	 2.4641	1	1.2787"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"340.0012	346.0012	OBJ	V	1	0.54108	LC-HIT	 2.6309	0	1.5628"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"348.0015	352.0015	OBJ	V	1	0.45229	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"354.0017	356.0017	OBJ	V	1	0.50842	HC-HIT	 2.0979	1	3.2178"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"358.0017	364.0017	GRE	V	1	0.61806	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0005	8.0005	GRE	V	1	0.83708	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0016	14.0016	GRE	V	1	0.65623	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0015	18.0015	OBJ	NV	1	0.72284	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"20.0007	22.0007	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"24.0011	30.0011	OBJ	V	1	0.64624	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"32.0035	36.0035	GRE	NV	1	0.86555	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0012	40.0012	OBJ	V	1	0.58066	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"42.0015	46.0015	OBJ	V	1	0.55861	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"48.0008	54.0008	GRE	V	1	0.73376	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.0018	62.0018	OBJ	NV	1	0.81453	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0015	70.0015	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.0013	78.0013	OBJ	V	1	0.60414	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"80.0011	84.0011	OBJ	V	1	0.43387	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0016	90.0016	OBJ	V	1	0.56911	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.002	98.002	OBJ	V	1	0.53484	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0008	102.0008	OBJ	V	1	0.58756	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"104.001	108.001	OBJ	V	1	0.64482	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"114.0009	116.0009	GRE	V	1	0.62902	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"118.0011	120.0011	OBJ	V	1	0.61574	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"122.0012	124.0012	GRE	NV	1	0.77155	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.002	130.002	OBJ	V	1	0.58285	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"132.0011	138.0011	OBJ	V	1	0.66939	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0012	142.0012	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"146.0017	152.0017	GRE	V	1	0.78166	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0019	160.0019	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.001	164.001	OBJ	V	1	0.56999	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"166.0009	172.0009	GRE	V	1	0.77712	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0013	176.0013	GRE	V	1	0.87776	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"178.0011	182.0011	OBJ	V	1	0.61513	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"184.0011	190.0011	GRE	V	1	0.81556	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"194.0024	198.0024	OBJ	V	1	0.56534	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"200.0011	206.0011	OBJ	V	1	0.66156	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0014	214.0014	OBJ	NV	1	0.64493	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"216.0013	222.0013	OBJ	V	1	0.64455	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"224.0019	230.0019	OBJ	V	1	0.56589	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"232.0014	234.0014	GRE	V	1	0.76005	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"236.0011	242.0011	GRE	V	1	0.63936	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"246.0015	248.0015	OBJ	V	1	0.63425	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"250.0009	254.0009	OBJ	V	1	0.72287	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"256.0018	258.0018	OBJ	V	1	0.55857	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"262.0018	264.0018	OBJ	V	1	0.60115	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0014	270.0014	OBJ	V	1	0.55412	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.0014	276.0014	GRE	V	1	0.71672	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"278.0009	282.0009	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"284.0013	288.0013	OBJ	V	1	0.62262	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"290.0016	296.0016	OBJ	NV	1	0.91962	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"300.0014	306.0014	OBJ	V	1	0.55738	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"308.0008	310.0008	OBJ	NV	1	0.92835	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0018	318.0018	GRE	V	1	0.73551	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0011	324.0011	OBJ	V	1	0.59482	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0019	330.0019	OBJ	NV	1	0.63532	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0015	336.0015	GRE	V	1	0.71726	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"338.0019	340.0019	OBJ	V	1	0.57694	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"344.0015	348.0015	OBJ	V	1	0.52016	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"350.0014	356.0014	GRE	V	1	0.76877	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"358.001	364.001	OBJ	V	1	0.54308	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0006	10.0006	GRE	V	1	0.74203	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0013	14.0013	OBJ	V	1	0.63408	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"16.0009	20.0009	OBJ	V	1	0.60435	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"22.0018	26.0018	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"28.0009	32.0009	GRE	V	1	0.65431	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.001	36.001	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"42.0019	48.0019	OBJ	V	1	0.75051	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0012	54.0012	OBJ	NV	1	0.71924	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"58.0015	62.0015	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"64.0006	70.0006	OBJ	V	1	0.83075	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"72.0018	74.0018	GRE	V	1	0.65144	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"76.0016	82.0016	OBJ	V	1	0.75369	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0009	88.0009	OBJ	V	1	0.49006	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"90.0015	92.0015	OBJ	V	1	0.52026	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"96.0019	98.0019	GRE	V	1	0.61853	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.002	104.002	OBJ	V	1	0.61129	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"106.0017	112.0017	OBJ	NV	1	0.75489	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"114.0018	116.0018	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"118.0012	120.0012	OBJ	V	1	0.68191	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0012	124.0012	GRE	NV	1	0.79843	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"126.0015	130.0015	GRE	V	1	0.82464	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"132.0019	136.0019	OBJ	V	1	0.61817	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"138.0017	140.0017	GRE	V	1	0.72612	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0016	146.0016	GRE	NV	1	0.78261	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"148.0018	154.0018	OBJ	V	1	0.67019	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"156.0015	160.0015	OBJ	V	1	0.77565	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0012	164.0012	OBJ	V	1	0.74737	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"166.0016	172.0016	OBJ	V	1	0.62846	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"174.0015	178.0015	OBJ	V	1	0.60463	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0013	188.0013	GRE	V	1	0.73981	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"190.0014	194.0014	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"196.0016	200.0016	OBJ	V	1	0.76618	HC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0008	210.0008	OBJ	V	1	0.59611	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"212.0012	214.0012	OBJ	V	1	0.64726	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0012	222.0012	GRE	V	1	0.63902	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.002	228.002	GRE	V	1	0.71292	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"230.0014	234.0014	OBJ	V	1	0.65095	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"236.0011	238.0011	OBJ	V	1	0.61359	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0017	244.0017	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0013	254.0013	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.0015	262.0015	GRE	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0019	268.0019	OBJ	V	1	0.56647	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0009	278.0009	OBJ	V	1	0.62047	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"280.0018	282.0018	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0016	288.0016	OBJ	V	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"290.0016	292.0016	OBJ	V	1	0.45041	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0009	296.0009	OBJ	NV	1	0.64946	LC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"298.001	300.001	GRE	V	1	0.75792	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"302.0037	308.0037	OBJ	V	1	0.58051	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.0017	314.0017	OBJ	V	NR	NR	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"316.0024	322.0024	GRE	V	1	0.75122	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0009	332.0009	OBJ	V	1	0.61268	HC-HIT	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"334.0013	340.0013	GRE	V	1	0.75574	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"342.0009	346.0009	GRE	V	1	0.75636	UT	UT	UT	UT"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"348.0017	354.0017	OBJ	NV	1	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"358.0012	364.0012	OBJ	V	1	0.77124	LC-MISS	"
func/sub-08task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0006	6.0006	OBJ	V	1	0.59107	UT	UT	UT	UT"
