filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"138.0018	142.0018	OBJ	NV	1	0.79097	LC-MISS	 1.9852	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"146.0016	148.0016	GRE	V	1	 0.7273	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"150.0009	152.0009	OBJ	NV	1	0.84248	LC-MISS	  1.835	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"158.0008	164.0008	OBJ	V	1	0.71087	LC-MISS	 1.8536	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"166.0016	170.0016	OBJ	V	1	0.84749	HC-HIT	 1.2434	1	0.49205"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"172.001	178.001	OBJ	V	1	0.78424	LC-HIT	 1.3484	0	1.456"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.001	184.001	OBJ	V	1	0.98504	LC-HIT	 1.8676	1	0.29879"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.0019	190.0019	OBJ	V	1	0.71665	HC-HIT	 1.3562	1	1.1147"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"192.0013	198.0013	OBJ	V	1	 0.9315	LC-HIT	 1.7093	1	0.24163"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0013	204.0013	GRE	V	1	0.82835	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"206.0011	208.0011	OBJ	V	1	 1.3765	LC-HIT	 1.2628	1	0.32086"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"210.0014	216.0014	OBJ	V	1	0.96056	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0015	222.0015	OBJ	V	1	 1.1773	LC-MISS	 1.2753	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"226.0008	232.0008	GRE	NV	1	 1.3269	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"234.001	240.001	GRE	V	1	 0.8715	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"242.0014	248.0014	OBJ	V	1	 0.7985	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"250.0008	256.0008	GRE	V	1	0.83054	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"258.0011	260.0011	OBJ	V	1	0.88203	LC-HIT	 1.3241	1	0.60115"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"262.0018	266.0018	GRE	V	1	0.86007	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0013	272.0013	OBJ	V	1	0.71652	LC-MISS	 1.0444	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"278.0018	280.0018	GRE	V	1	 0.8298	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"282.0014	288.0014	GRE	NV	1	 1.0854	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0012	294.0012	OBJ	V	1	0.92603	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"296.0014	300.0014	OBJ	V	1	 0.8248	LC-HIT	 1.9407	1	0.59745"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"304.0012	308.0012	OBJ	V	1	0.79891	LC-MISS	 2.3507	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"312.0011	318.0011	GRE	V	1	0.79684	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"320.0008	322.0008	OBJ	V	1	0.72107	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.001	326.001	OBJ	V	1	0.70029	LC-MISS	 2.0534	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"330.0009	334.0009	OBJ	V	1	0.76446	LC-MISS	 1.1408	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0007	342.0007	OBJ	NV	1	0.79555	HC-HIT	 1.2571	1	0.48828"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"346.0013	352.0013	OBJ	V	1	0.82531	LC-MISS	 2.2842	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"354.0015	360.0015	OBJ	V	1	0.81834	HC-HIT	 1.3311	1	0.59288"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"362.0008	364.0008	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.001	8.001	OBJ	V	1	0.74343	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0018	14.0018	GRE	V	1	0.73793	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.001	20.001	OBJ	V	1	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"22.0013	28.0013	OBJ	V	1	0.81799	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"30.0018	32.0018	GRE	V	1	0.78209	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0017	40.0017	GRE	V	1	0.73418	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"44.0015	48.0015	OBJ	V	1	0.76464	HC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0013	58.0013	OBJ	NV	1	0.92259	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"62.0018	64.0018	OBJ	V	1	0.91624	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"66.0015	68.0015	OBJ	V	1	0.84875	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"70.0019	72.0019	OBJ	V	1	0.90779	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"74.0013	78.0013	OBJ	V	1	0.64575	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"80.0003	86.0003	OBJ	V	1	0.72595	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"88.0017	90.0017	GRE	V	1	0.72117	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"92.0013	98.0013	OBJ	V	1	0.68746	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0013	104.0013	OBJ	NV	1	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.0009	112.0009	OBJ	V	1	0.84118	NR	NR	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"114.0018	116.0018	OBJ	V	1	0.83837	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"118.0016	120.0016	OBJ	V	1	0.76227	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"122.0005	126.0005	GRE	V	1	0.83406	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"128.0019	130.0019	OBJ	V	1	0.84696	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"134.0018	140.0018	GRE	V	1	0.68401	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"142.0009	148.0009	GRE	V	1	0.93121	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0015	156.0015	OBJ	V	1	0.83619	HC-HIT	0.92619	1	0.47809"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"160.0008	166.0008	OBJ	NV	1	0.96189	HC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"168.0018	172.0018	OBJ	V	1	0.80319	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.001	178.001	OBJ	V	1	0.88537	LC-MISS	0.90428	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"182.0021	184.0021	OBJ	V	1	0.80693	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"186.001	192.001	OBJ	V	1	0.74118	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"194.0014	196.0014	GRE	V	1	0.82501	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0014	200.0014	GRE	V	1	0.89384	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.0016	204.0016	OBJ	NV	1	0.97618	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.001	214.001	OBJ	V	1	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"216.0021	220.0021	OBJ	V	1	0.78469	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"222.0008	228.0008	OBJ	V	1	0.87206	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0019	236.0019	GRE	V	1	0.78255	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"238.0019	240.0019	OBJ	V	1	0.78725	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0009	248.0009	OBJ	V	1	0.77086	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"250.0015	256.0015	OBJ	V	1	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"258.0018	262.0018	OBJ	V	1	0.69292	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"264.0014	270.0014	GRE	V	1	0.88418	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.002	278.002	OBJ	NV	1	0.76334	HC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"280.0011	284.0011	GRE	NV	1	0.97301	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"286.0009	288.0009	GRE	V	1	0.91372	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"290.0012	292.0012	OBJ	V	1	0.77247	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"294.0019	300.0019	GRE	V	1	0.93155	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"302.0018	304.0018	OBJ	NV	1	0.78364	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0016	310.0016	OBJ	V	1	0.77665	HC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.002	318.002	OBJ	NV	1	0.96983	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"322.0014	324.0014	GRE	V	1	0.83418	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0014	330.0014	OBJ	V	1	0.70134	LC-HIT	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"332.0029	336.0029	OBJ	NV	1	0.85332	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0018	346.0018	OBJ	V	1	0.76438	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0008	352.0008	OBJ	V	1	0.74092	HC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"354.0005	360.0005	OBJ	V	1	0.68575	LC-MISS	"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"362.0019	364.0019	GRE	NV	1	0.92925	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0005	6.0005	GRE	V	1	0.77151	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"8.0015	12.0015	OBJ	V	1	0.65454	LC-HIT	 1.3374	1	0.20094"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"14.0013	20.0013	GRE	V	1	0.74883	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"22.0014	24.0014	GRE	V	1	0.69719	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.001	28.001	OBJ	NV	1	 1.0289	LC-MISS	 1.6739	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.001	38.001	OBJ	V	1	0.70573	LC-MISS	 1.0426	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0015	46.0015	OBJ	V	1	0.74483	HC-HIT	 1.2774	1	0.56278"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0014	52.0014	OBJ	V	1	0.81057	LC-HIT	 1.2326	1	1.0886"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0009	58.0009	OBJ	V	1	0.79638	LC-MISS	 1.7054	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"60.0013	62.0013	OBJ	NV	1	0.92859	LC-HIT	 1.6255	0	0.40188"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"64.0018	68.0018	GRE	NV	1	0.76353	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"70.0017	72.0017	OBJ	V	1	 0.8705	HC-HIT	 1.5432	1	0.71304"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"76.0014	82.0014	OBJ	V	1	 0.9246	HC-HIT	 1.1354	1	0.70976"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"86.0016	92.0016	OBJ	V	1	0.82512	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"94.0012	100.0012	OBJ	NV	1	  1.394	LC-HIT	 1.3208	1	0.27245"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"104.0009	110.0009	GRE	V	1	0.83842	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"112.0009	118.0009	OBJ	V	1	0.87048	HC-HIT	 1.1299	1	0.91202"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"120.0011	124.0011	GRE	V	1	0.79882	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"126.0008	130.0008	OBJ	V	1	0.92114	LC-MISS	 1.0819	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"132.0009	136.0009	GRE	V	1	0.81115	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"138.0017	140.0017	OBJ	V	1	0.87926	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0012	148.0012	OBJ	V	1	0.81492	LC-HIT	 2.0884	1	0.67759"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0015	156.0015	OBJ	V	1	0.86918	HC-MISS	 1.2281	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0011	160.0011	OBJ	V	1	 1.0576	LC-HIT	 2.9691	1	0.43625"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.0017	166.0017	OBJ	V	1	0.82767	LC-MISS	 1.2559	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"168.001	170.001	GRE	NV	1	 1.1184	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0015	176.0015	OBJ	V	1	0.83315	LC-MISS	 1.4612	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"180.0012	182.0012	OBJ	V	1	 1.0263	LC-HIT	 2.6748	0	1.2767"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"184.0016	186.0016	GRE	V	1	0.84608	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"188.0015	194.0015	OBJ	V	1	0.87791	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"196.0013	202.0013	OBJ	V	1	0.87701	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"204.0012	208.0012	GRE	V	1	0.84763	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0009	212.0009	GRE	V	1	0.99564	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"214.0009	218.0009	OBJ	V	1	0.85282	LC-HIT	 1.2007	1	0.26342"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"224.0017	230.0017	OBJ	NV	1	0.87951	LC-HIT	 1.2797	1	0.47202"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"232.0009	236.0009	OBJ	V	1	0.77008	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"238.0013	240.0013	OBJ	V	1	0.99841	HC-HIT	 2.1053	0	0.79101"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0011	250.0011	GRE	V	1	0.82732	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"254.0013	258.0013	OBJ	V	1	0.82752	LC-MISS	 1.9281	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"260.0018	262.0018	OBJ	V	1	0.96627	HC-HIT	 2.0454	0	0.69103"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0018	270.0018	GRE	V	1	0.82325	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0009	274.0009	GRE	V	1	 1.0012	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.0009	280.0009	OBJ	NV	1	 1.2993	LC-HIT	 2.8903	0	0.98673"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"282.0019	286.0019	OBJ	V	1	 0.8779	LC-HIT	 1.1551	0	0.30209"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"288.0015	290.0015	OBJ	V	1	 1.2323	LC-MISS	 1.1141	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"292.001	294.001	OBJ	V	1	0.90121	LC-MISS	 2.0174	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"296.0013	302.0013	OBJ	V	1	0.83689	LC-MISS	 1.3727	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0018	306.0018	OBJ	V	1	0.76795	HC-MISS	 1.0454	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"308.0008	314.0008	OBJ	V	1	0.87158	LC-HIT	 1.3677	1	0.34594"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"316.0011	322.0011	GRE	V	1	0.91908	UT	UT	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0014	328.0014	OBJ	NV	1	0.80988	LC-MISS	 2.6479	UT	UT"
func/sub-07task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"332.0019	336.0019	OBJ	V	1	0.71361	LC-MISS	 1.6676	UT	UT"
