filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0011	192.0011	OBJ	NV	1	0.88311	HC-HIT	 1.1007	0	0.5853"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"194.0008	198.0008	OBJ	V	1	 0.7566	LC-HIT	 1.4384	0	0.33655"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0015	202.0015	GRE	V	1	0.73662	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"204.0013	206.0013	OBJ	V	1	0.72424	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0016	210.0016	GRE	V	1	 0.6809	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.0013	216.0013	OBJ	NV	1	0.96916	HC-HIT	  1.432	1	0.049811"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0011	226.0011	OBJ	V	1	0.83097	HC-HIT	 1.2193	1	0.70164"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0008	234.0008	OBJ	V	1	0.93559	LC-HIT	 2.4837	0	0.45429"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.0012	242.0012	OBJ	NV	1	 1.2146	LC-MISS	0.81643	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.0025	252.0025	GRE	V	1	0.68457	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0013	262.0013	OBJ	V	1	0.80986	LC-MISS	 1.2253	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.0013	266.0013	GRE	V	1	0.71813	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0008	270.0008	OBJ	NV	1	  1.192	LC-HIT	 3.3982	1	0.31201"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0014	278.0014	OBJ	V	1	0.75212	LC-MISS	 1.1125	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0023	282.0023	GRE	V	1	0.74003	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.001	288.001	OBJ	V	1	0.79711	HC-MISS	 1.7183	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0015	296.0015	OBJ	V	1	0.88675	LC-HIT	 1.8762	1	0.34369"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.001	304.001	GRE	V	1	0.68422	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.0014	308.0014	GRE	V	1	0.81671	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0009	316.0009	OBJ	V	1	0.64035	LC-HIT	  1.954	0	0.22103"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0015	322.0015	OBJ	V	1	0.77782	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0015	330.0015	GRE	NV	1	0.81005	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.0016	334.0016	OBJ	V	1	0.78166	LC-MISS	  1.414	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0017	340.0017	GRE	V	1	0.58449	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0011	346.0011	OBJ	V	1	0.83336	LC-HIT	 3.1332	1	0.35006"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.0015	354.0015	OBJ	V	1	0.67334	LC-MISS	 1.0089	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0007	358.0007	OBJ	V	1	0.89368	LC-MISS	 1.7032	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.001	362.001	OBJ	V	1	0.63974	HC-HIT	 1.1658	1	0.45148"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0005	8.0005	OBJ	V	1	0.75198	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"10.0019	14.0019	GRE	V	1	0.67395	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"16.0015	20.0015	OBJ	V	1	0.70825	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"26.0019	32.0019	OBJ	V	1	0.61527	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"34.0014	36.0014	OBJ	V	1	0.72292	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"38.0013	42.0013	OBJ	NV	1	0.98024	LC-MISS	0.67399	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"46.0013	50.0013	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"52.0019	54.0019	OBJ	V	1	0.90493	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"56.001	62.001	OBJ	V	1	0.63133	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0014	66.0014	OBJ	NV	1	0.94854	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"72.0004	76.0004	OBJ	V	1	0.94586	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"78.0024	84.0024	OBJ	V	1	0.72119	LC-MISS	0.99508	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"86.0017	92.0017	GRE	V	1	0.70474	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"94.001	98.001	OBJ	V	1	0.79387	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"100.0015	104.0015	OBJ	NV	1	0.93146	HC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.001	110.001	OBJ	V	1	0.96418	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0018	114.0018	OBJ	V	1	0.87298	LC-MISS	0.83852	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0017	118.0017	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"120.0008	124.0008	OBJ	V	1	0.83039	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"126.001	132.001	GRE	V	1	0.98938	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0017	138.0017	OBJ	V	1	0.59906	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"140.0017	146.0017	OBJ	V	1	0.74358	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"150.0013	152.0013	OBJ	V	1	0.90504	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"154.0014	160.0014	GRE	V	1	0.88154	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"162.0016	168.0016	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"170.0008	172.0008	GRE	V	1	0.85179	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"174.0011	178.0011	OBJ	NV	1	0.81316	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"180.0014	186.0014	OBJ	V	1	0.67766	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0009	190.0009	GRE	V	1	0.75283	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"192.0016	196.0016	GRE	NV	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"198.0019	200.0019	OBJ	V	1	0.64611	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"202.0008	208.0008	OBJ	V	1	0.69425	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"210.0019	216.0019	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"218.0012	224.0012	GRE	V	1	0.84529	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"226.0009	228.0009	OBJ	V	1	0.78469	LC-MISS	0.75314	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"230.0015	232.0015	GRE	V	1	0.94173	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0016	240.0016	OBJ	NV	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0019	250.0019	GRE	V	1	0.65902	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.0018	258.0018	OBJ	V	1	0.85715	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"260.0013	262.0013	OBJ	NV	1	0.73422	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0013	270.0013	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"274.0009	280.0009	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"282.0008	284.0008	OBJ	V	1	0.78162	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0008	290.0008	GRE	NV	1	0.94432	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"292.001	296.001	OBJ	V	1	0.88219	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"298.001	304.001	OBJ	V	1	0.84125	LC-MISS	0.81225	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0014	308.0014	OBJ	NV	1	0.77346	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"310.001	314.001	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"316.0009	318.0009	GRE	V	1	0.88224	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0013	322.0013	OBJ	V	1	0.83086	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"326.0018	332.0018	OBJ	V	1	0.90802	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0017	338.0017	OBJ	V	1	0.69332	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"340.0017	344.0017	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"348.0011	350.0011	GRE	V	1	0.93651	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0012	358.0012	OBJ	NV	1	0.88009	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"360.0018	364.0018	OBJ	V	1	0.81025	HC-HIT	0.86533	1	0.29258"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0007	10.0007	GRE	V	1	0.68277	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0016	16.0016	OBJ	V	1	0.62112	HC-HIT	 1.2698	1	0.15417"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0012	22.0012	OBJ	V	1	0.61586	HC-HIT	0.93871	1	0.41043"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0019	32.0019	GRE	V	1	0.74805	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0012	38.0012	OBJ	V	1	0.59806	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0018	44.0018	OBJ	NV	1	0.82445	HC-HIT	  1.416	1	0.13618"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0013	50.0013	GRE	V	1	0.68127	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0018	54.0018	OBJ	V	1	0.72473	LC-MISS	   1.03	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0012	60.0012	OBJ	V	1	0.93612	LC-MISS	 2.4802	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0012	64.0012	OBJ	NV	1	0.94038	LC-MISS	0.71885	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0009	74.0009	GRE	V	1	0.76098	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0012	80.0012	OBJ	V	1	0.81069	LC-HIT	0.96963	0	0.10665"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.001	88.001	OBJ	V	1	0.69773	HC-HIT	 1.3155	1	0.55449"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.001	98.001	OBJ	V	1	0.99956	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0013	106.0013	OBJ	V	1	0.84759	HC-HIT	 1.2335	1	0.43316"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0009	114.0009	GRE	V	1	0.96686	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.002	120.002	OBJ	NV	1	0.89554	LC-MISS	0.84862	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0013	124.0013	OBJ	V	1	0.99676	HC-HIT	 1.2998	1	0.21053"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.002	134.002	OBJ	V	1	0.87329	HC-HIT	 1.1395	0	1.0134"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.001	140.001	OBJ	V	1	0.73122	HC-MISS	 1.6347	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0008	148.0008	GRE	V	1	0.89921	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0016	154.0016	OBJ	V	1	0.72459	HC-HIT	 2.9898	0	1.0013"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"160.0019	162.0019	OBJ	V	1	0.71618	HC-HIT	 1.3681	1	0.19191"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"164.0019	170.0019	OBJ	NV	1	0.86827	HC-HIT	 2.1544	1	0.23991"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"174.0012	178.0012	OBJ	V	1	 1.0042	HC-HIT	 1.1397	0	1.0726"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"180.0019	182.0019	GRE	V	1	0.77555	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"184.0016	186.0016	OBJ	V	1	0.69112	LC-MISS	0.82539	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"188.0013	194.0013	OBJ	V	1	0.91439	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"196.0016	200.0016	GRE	NV	1	0.70093	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"202.001	206.001	OBJ	V	1	 0.6062	LC-MISS	0.99383	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"208.0013	210.0013	OBJ	V	1	0.88259	LC-MISS	 1.2561	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"212.0017	216.0017	OBJ	NV	1	  0.844	LC-HIT	 1.3043	1	0.073815"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"218.0009	220.0009	OBJ	V	1	0.74322	LC-MISS	 1.0111	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"222.0009	226.0009	GRE	V	1	0.71393	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"228.0012	234.0012	OBJ	V	1	0.64153	HC-HIT	 1.1692	1	0.16878"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"236.0018	240.0018	OBJ	V	1	 0.5876	HC-HIT	0.95037	0	0.10373"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"242.0012	244.0012	OBJ	V	NR	NR	LC-MISS	 1.0662	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"246.0024	248.0024	GRE	V	1	  1.018	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"250.0011	256.0011	OBJ	V	1	0.67291	HC-HIT	 1.7549	1	1.5918"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"258.0014	260.0014	OBJ	NV	1	0.79831	LC-HIT	 1.1823	0	0.068021"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"266.002	268.002	OBJ	V	1	0.73281	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"270.0016	272.0016	OBJ	V	1	0.89607	LC-MISS	 1.1155	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"274.0011	276.0011	GRE	V	1	0.83583	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"278.0014	284.0014	OBJ	V	1	0.79695	HC-HIT	 1.6129	1	1.9977"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"288.0014	294.0014	OBJ	NV	1	0.89815	LC-HIT	 1.0871	0	0.25755"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"296.0013	302.0013	GRE	V	1	0.73038	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"306.0012	310.0012	OBJ	V	1	0.83312	LC-MISS	0.72033	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"312.0008	314.0008	GRE	V	1	0.61168	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"316.0013	322.0013	OBJ	V	1	0.86843	LC-HIT	 3.0838	1	0.57046"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"324.0016	326.0016	GRE	NV	1	0.71919	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"328.0014	330.0014	OBJ	NV	1	0.77273	HC-HIT	 1.6435	1	0.27148"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"332.0018	336.0018	GRE	V	1	0.69368	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"338.0013	344.0013	OBJ	V	1	 0.6448	HC-HIT	 1.0907	1	0.10728"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"346.0013	350.0013	OBJ	V	1	0.54348	HC-HIT	 1.1961	0	0.26495"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"352.0009	356.0009	GRE	V	1	0.55144	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"358.004	364.004	OBJ	V	1	0.79132	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0009	6.0009	OBJ	V	1	0.59871	UT	UT	UT	UT"
