filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"168.0012	174.0012	GRE	NV	1	0.62581	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"176.0008	178.0008	OBJ	V	1	0.63809	HC-MISS	0.95334	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"180.0012	184.0012	OBJ	V	1	0.56695	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"186.0013	188.0013	OBJ	NV	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"190.0007	194.0007	OBJ	V	1	0.63716	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"196.0012	198.0012	GRE	V	1	0.96057	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"200.0012	206.0012	OBJ	V	1	0.52064	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"208.0018	210.0018	GRE	V	1	0.65202	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"212.0018	216.0018	OBJ	NV	1	0.79791	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"220.0018	226.0018	OBJ	V	1	0.60382	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"230.0018	234.0018	OBJ	V	1	0.57917	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"240.0013	242.0013	OBJ	NV	1	0.71415	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"246.001	252.001	GRE	V	1	0.57677	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"256.0008	262.0008	OBJ	V	1	0.54989	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"264.0014	266.0014	GRE	V	1	0.58613	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"268.0008	270.0008	OBJ	NV	1	0.69393	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"276.0019	278.0019	OBJ	V	NR	NR	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"280.0019	282.0019	GRE	V	1	0.61717	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"284.0017	288.0017	OBJ	V	1	0.53115	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"290.0007	296.0007	OBJ	V	1	0.57786	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"298.001	304.001	GRE	V	1	0.42196	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"306.001	308.001	GRE	V	1	0.59703	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"310.0013	316.0013	OBJ	V	1	0.60485	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"318.0013	322.0013	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"324.0015	330.0015	GRE	NV	1	0.65388	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"332.001	334.001	OBJ	V	1	0.78538	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"336.0007	340.0007	GRE	V	1	0.58756	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"342.0014	346.0014	OBJ	V	1	0.53485	NR	NR	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"350.0019	354.0019	OBJ	V	NR	NR	HC-HIT	0.95439	1	0.42667"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"356.0012	358.0012	OBJ	V	1	0.52982	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-08_bold.nii.gz	"360.0014	362.0014	OBJ	V	1	0.54885	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"4.0001	10.0001	OBJ	V	1	0.74809	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"12.0015	16.0015	GRE	V	1	0.61329	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"18.001	22.001	OBJ	V	1	0.62264	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"24.0015	30.0015	OBJ	V	1	0.58986	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"32.0017	36.0017	OBJ	V	1	0.59132	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"40.0011	42.0011	OBJ	NV	1	0.62532	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"48.002	52.002	GRE	V	1	0.53517	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"54.0013	60.0013	OBJ	V	1	0.51917	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"64.0014	68.0014	OBJ	V	1	0.63877	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"70.002	76.002	OBJ	NV	1	0.63844	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"80.0012	82.0012	OBJ	V	1	0.67066	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"84.0017	86.0017	OBJ	V	NR	NR	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"88.0013	90.0013	GRE	V	1	0.60741	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"92.0016	96.0016	OBJ	V	1	0.47673	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"98.0009	104.0009	OBJ	NV	1	0.62407	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"106.0008	108.0008	OBJ	NV	1	0.55589	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"112.0016	114.0016	OBJ	V	1	0.55845	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"116.0015	122.0015	GRE	V	1	0.58233	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"124.0008	130.0008	OBJ	V	1	0.52434	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"132.0015	134.0015	GRE	V	1	0.65593	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"136.0017	138.0017	OBJ	V	1	0.57305	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"142.0017	146.0017	OBJ	V	1	0.54803	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"152.0012	158.0012	OBJ	V	1	0.43543	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"160.001	162.001	GRE	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"164.0017	170.0017	GRE	V	1	0.54732	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"172.0018	178.0018	GRE	V	1	0.45496	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"182.0018	186.0018	OBJ	NV	1	0.64185	LC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"188.0011	192.0011	OBJ	V	1	0.56423	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"194.0016	198.0016	GRE	V	1	0.58247	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"200.0021	206.0021	GRE	V	1	0.48166	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"208.0022	210.0022	OBJ	V	1	0.66586	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"212.0026	214.0026	OBJ	V	1	0.50972	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"216.0009	220.0009	OBJ	V	NR	NR	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"224.0009	230.0009	GRE	V	1	0.48939	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"234.0012	238.0012	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"240.0018	242.0018	GRE	NV	1	0.70349	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"244.0015	246.0015	OBJ	NV	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"248.0009	252.0009	GRE	V	1	0.59634	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"254.001	260.001	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"262.0008	264.0008	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"266.0017	270.0017	OBJ	V	1	0.47833	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"272.0009	278.0009	OBJ	V	1	0.52894	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"280.0021	286.0021	OBJ	V	1	0.55231	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"288.0015	292.0015	GRE	NV	1	0.58714	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"294.0014	300.0014	OBJ	V	1	0.48042	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"302.0015	304.0015	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"306.0019	310.0019	OBJ	NV	0	0.64117	HC-HIT	0.90508	0	0.31681"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"314.0008	316.0008	OBJ	V	1	0.63391	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"320.0014	322.0014	GRE	V	1	0.65146	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"324.0014	328.0014	OBJ	V	1	0.60473	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"330.0008	332.0008	OBJ	V	1	0.65801	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"334.0015	336.0015	OBJ	V	1	0.56538	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"338.0019	342.0019	OBJ	V	NR	NR	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"344.0011	350.0011	GRE	V	1	0.63938	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"352.0017	356.0017	OBJ	NV	1	0.60805	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-03_bold.nii.gz	"358.0017	364.0017	OBJ	V	1	0.52802	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"4.0008	10.0008	GRE	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"12.0018	16.0018	OBJ	V	1	0.72596	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"18.0013	22.0013	OBJ	V	1	0.52706	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"26.0016	32.0016	GRE	V	1	0.57265	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"34.0009	38.0009	OBJ	V	1	0.55688	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"40.0014	44.0014	OBJ	NV	1	0.77593	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"48.0019	50.0019	GRE	V	1	0.62511	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"52.0014	54.0014	OBJ	V	1	0.60494	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"56.0012	60.0012	OBJ	V	1	0.69397	LC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"62.0018	64.0018	OBJ	NV	1	0.67426	LC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"68.0012	74.0012	GRE	V	1	0.58279	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"78.0013	80.0013	OBJ	V	1	0.57012	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"84.0008	88.0008	OBJ	V	1	0.61679	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"92.0014	98.0014	OBJ	V	1	0.56633	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"100.0008	106.0008	OBJ	V	1	0.49073	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"108.0009	114.0009	GRE	V	1	0.61415	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"116.0011	120.0011	OBJ	NV	1	0.62373	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"122.0018	124.0018	OBJ	V	1	0.63676	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"128.0015	134.0015	OBJ	V	NR	NR	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"136.0011	140.0011	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"142.0018	148.0018	GRE	V	1	0.53827	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"150.0012	156.0012	OBJ	V	1	0.48639	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"158.0009	160.0009	OBJ	V	1	0.65358	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"162.002	168.002	OBJ	NV	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"172.0018	176.0018	OBJ	V	1	0.62839	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"178.0016	180.0016	GRE	V	1	0.56031	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"182.0016	184.0016	OBJ	V	1	0.68362	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"186.0009	192.0009	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"194.0009	198.0009	GRE	NV	1	0.54217	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"200.0008	204.0008	OBJ	V	1	0.60794	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"206.0013	208.0013	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"210.0007	214.0007	OBJ	NV	1	0.62928	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"216.0015	218.0015	OBJ	V	1	0.45306	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"220.0011	224.0011	GRE	V	1	0.52903	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"226.0012	232.0012	OBJ	V	1	0.50772	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"234.0018	238.0018	OBJ	V	NR	NR	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"240.0019	242.0019	OBJ	V	NR	NR	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"244.0011	246.0011	GRE	V	0	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"248.0009	254.0009	OBJ	V	1	0.60963	LC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"256.001	258.001	OBJ	NV	1	0.72533	LC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"264.0015	266.0015	OBJ	V	1	0.55072	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"268.0009	270.0009	OBJ	V	1	0.58595	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"272.0014	274.0014	GRE	V	1	0.59847	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"276.001	282.001	OBJ	V	NR	NR	HC-HIT	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"286.0012	292.0012	OBJ	NV	1	0.67535	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"294.0018	300.0018	GRE	V	1	0.61878	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"304.0035	308.0035	OBJ	V	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"310.0018	312.0018	GRE	V	1	0.54206	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"314.0012	320.0012	OBJ	V	1	0.47476	LC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"322.002	324.002	GRE	NV	1	0.55368	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"326.0016	328.0016	OBJ	NV	1	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"330.0019	334.0019	GRE	V	1	0.55061	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"336.0016	342.0016	OBJ	V	NR	NR	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"344.0018	348.0018	OBJ	V	1	0.51882	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"350.0015	354.0015	GRE	V	1	0.52897	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"356.0016	360.0016	OBJ	V	1	0.59515	HC-MISS	"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0033	10.0033	OBJ	V	1	0.63875	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0036	14.0036	OBJ	V	1	0.52889	HC-MISS	 1.7859	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"16.0009	18.0009	OBJ	V	NR	NR	HC-HIT	 1.0606	0	0.51923"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"22.0027	26.0027	GRE	V	1	0.57346	UT	UT	UT	UT"
func/sub-06task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"28.0012	32.0012	OBJ	V	1	 0.5909	HC-MISS	 3.1277	UT	UT"
